	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC016	0.0	0.0	23.0898	0.0	0.0	25.3803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.356300000000005	0.0	0.0	0.0	0.0	53.7306	0.0	0.0	20.1512	0.0	59.9682	59.9682	59.9682	0.0	0.0	327.96020000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.126	0.0	0.0	0.0	0.0	0.0	0.0	209.741	0.0	25.9663	155.518	0.0	0.0	0.0	0.0	0.0	393.7736	0.0	16.5649	0.0	0.0
TSC018	0.0	0.0	26.2006	0.0	46.3901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.325	0.0	0.0	0.0	30.3333	0.0	0.0	0.0	22.0696	0.0	22.0696	37.6033	0.0	0.0	0.0	224.0285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0471	0.0	57.0471	0.0	0.0	0.0	0.0	0.0	0.0	68.4985	0.0	0.0	0.0	0.0	21.3769	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	73.8937	0.0	44.3063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.9213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.2948	37.2948	37.2948	0.0	0.0	92.3246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.8577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0377	0.0	51.6558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.4773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0495	0.0	0.0	22.7116	0.0	0.0	0.0	59.5987	0.0	114.879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.9065	0.0	0.0	0.0	0.0	0.0	0.0	69.9065	69.9065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.1097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.4118	0.0	77.82300000000001	0.0	0.0	0.0	19.0916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.9567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.7726	0.0	0.0	0.0	0.0	0.0	0.0	29.2073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	0.0	0.0	108.196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5954	0.0	0.0	0.0	0.0	0.0	18.1269	0.0	0.0	0.0	0.0	53.3522	0.0	44.5216	0.0	0.0	0.0	0.0	27.4178	0.0	60.2155	87.2914	15.6939	0.0	0.0	0.0	0.0	0.0	6.52123	0.0	0.0	0.0	0.0	0.0	0.0	71.6489	71.6489	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	57.2707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5233	62.5716	22.5153	0.0	0.0	0.0	0.0	77.85979999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.58480000000003	0.0	0.0	0.0	0.0	17.9989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
