	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC021	0.0	0.0	1545.1176	52.765	89.6788	21.496	52.7081	0.0	0.0	19.424	0.0	0.0	0.0	0.0	307.51099999999997	0.0	0.0	201.8435	50.169	0.0	0.0	56.6479	253.74844	0.0	27.977	0.0	0.0	218.2166	0.0	0.0	0.0	0.0	0.0	192.43489999999997	0.0	0.0	0.0	0.0	46.5841	0.0	0.0	119.0735	0.0	39.4311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.5937	27.5094	0.0	0.0	0.0	0.0	1167.35	1167.35	0.0	0.0
TSC023	0.0	0.0	1097.7748	40.7888	205.6086	27.2864	71.524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	509.5862	0.0	0.0	64.2375	26.444	0.0	0.0	0.0	375.9214	0.0	56.9145	46.6693	0.0	95.7415	81.3705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.4953	0.0	0.0	90.8167	170.7703	0.0	0.0	30.5362	133.41150000000002	0.0	180.639	0.0	0.0	42.1807	0.0	0.0	0.0	0.0	0.0	468.4902	19.3327	19.3327	0.0	0.0
TSC025	0.0	0.0	1692.1821000000002	31.8867	118.212	0.0	49.122	0.0	0.0	14.3007	0.0	0.0	0.0	0.0	4364.184850000001	0.0	0.0	136.1685	197.4	0.0	0.0	21.7893	118.086	0.0	120.2386	53.5944	53.5944	130.8371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.323	0.0	34.2695	0.0	0.0	75.3605	80.2488	0.0	0.0	0.0	36.5804	0.0	0.0	0.0	0.0	9.47717	95.871	0.0	0.0	0.0	0.0	0.0	1119.1	1119.1	0.0	0.0
TSC027	0.0	0.0	2331.6942	27.9452	9.63218	32.6385	42.4218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.7107	0.0	0.0	63.1233	738.0044	41.5038	0.0	0.0	621.7337	33.7644	70.9897	0.0	0.0	112.6493	38.8476	34.1538	12.3612	0.0	0.0	397.277	0.0	0.0	45.1399	0.0	132.3827	0.0	0.0	16.431	94.1394	0.0	0.0	15.8197	0.0	0.0	0.0	46.4275	0.0	0.0	91.9909	0.0	0.0	0.0	0.0	0.0	520.801	0.0	0.0	0.0
TSC028	12.0067	0.0	722.1625	0.0	242.8062	111.9526	52.4998	0.0	0.0	10.9393	0.0	0.0	0.0	0.0	477.9722	0.0	0.0	35.644	718.0829699999999	0.0	0.0	0.0	167.09611999999998	70.3829	149.12220000000002	113.8153	22.7592	268.09038	111.3662	121.1026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.5472	0.0	0.0	0.0	0.0	0.0	0.0	14.4603	138.7403	39.46562	0.0	40.4544	0.0	50.2825	165.9173	60.82849999999999	30.9997	30.9997	30.9997	57.7498	18.9524	18.9524	18.9524	0.0
TSC031	0.0	0.0	646.3314	41.2551	31.5307	0.0	45.2392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.1507	0.0	0.0	148.8316	208.8893	43.5509	0.0	0.0	168.3101	0.0	0.0	0.0	39.3351	27.7814	0.0	0.0	0.0	0.0	0.0	239.727	0.0	0.0	49.2518	0.0	0.0	0.0	0.0	0.0	64.0023	0.0	0.0	17.2016	0.0	0.0	0.0	62.0106	0.0	0.0	207.5787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	1886.3334	0.0	191.597	27.9463	0.0	0.0	0.0	36.7518	0.0	0.0	0.0	0.0	579.5237	0.0	0.0	35.2961	97.8225	85.6674	0.0	18.7984	901.5295	54.5675	50.1694	20.5926	0.0	259.7186	14.1637	93.8539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.2777	0.0	54.6136	0.0	139.724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.9774	369.57199999999995	0.0	30.4006	30.4006	0.0	0.0	0.0	0.0	0.0	9.14885
TSC036	0.0	0.0	1435.1765999999998	10.7791	30.9261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.9078	0.0	0.0	0.0	196.2973	51.1794	0.0	0.0	70.41049000000001	80.81541999999999	52.2799	0.0	0.0	177.966	27.3423	44.194199999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0267	0.0	8.08393	0.0	0.0	0.0	0.0	0.0	54.0627	0.0	0.0	21.8934	50.4806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	793.8863	0.0	131.7814	52.0882	0.0	0.0	0.0	20.4638	0.0	0.0	0.0	0.0	103.17991	0.0	0.0	50.62912	156.56529999999998	44.5816	0.0	0.0	44.725480000000005	229.6677	148.9099	0.0	0.0	20.8659	138.519	0.0	17.3414	0.0	37.7049	0.0	27.0754	11.3198	60.43470000000001	0.0	0.0	0.0	0.0	0.0	253.146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	1201.084	0.0	239.3885	226.993	44.1103	0.0	0.0	36.8566	0.0	0.0	0.0	0.0	161.9542	0.0	0.0	0.0	109.6682	337.68039999999996	0.0	97.4046	236.7078	0.0	66.6176	0.0	0.0	36.2703	71.3298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.1649	0.0	0.0	0.0	29.9476	0.0	0.0	0.0	0.0	0.0	79.9808	60.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	18.7877	0.0	0.0	0.0	0.0	14.8327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.5325	1054.61271	30.9681	0.0	0.0	567.63122	134.6028	47.0891	0.0	0.0	22.0467	33.4885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	267.987	0.0	0.0	0.0	39.2988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	1686.5211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.4616	0.0	0.0	16.6052	0.0	100.572	0.0	0.0	386.2094	0.0	87.62729999999999	0.0	0.0	26.736	57.8733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.818	0.0	68.4228	0.0	0.0	40.2011	0.0	0.0	0.0	0.0	0.0	0.0	86.4001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	673.6289999999999	0.0	32.6082	32.6082	46.8052	0.0	0.0	19.2012	0.0	0.0	0.0	0.0	214.6137	0.0	0.0	108.0333	82.2256	114.0919	0.0	33.1653	413.0287	0.0	26.3345	0.0	0.0	14.4588	40.1552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.905	0.0	9.67655	0.0	0.0	0.0	0.0	47.9238	0.0	47.9238	20.5296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	913.262	0.0	0.0	0.0
TSC050	0.0	0.0	241.5635	0.0	41.381	9.97752	9.54492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.7099	0.0	0.0	49.9249	113.3945	9.49405	0.0	0.0	187.675	101.1038	62.5615	0.0	0.0	13.2855	17.0768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0525	0.0	342.342	0.0	0.0	0.0	0.0	11.158	0.0	9.27739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	743.9172000000001	0.0	238.498	211.0326	46.889	0.0	0.0	31.5891	0.0	0.0	0.0	0.0	670.2937	0.0	0.0	93.5546	156.83870000000002	26.9323	0.0	11.7659	306.4957	0.0	32.4744	73.8573	25.4474	161.941	147.4607	51.9319	0.0	0.0	0.0	0.0	0.0	22.8227	0.0	0.0	78.5161	0.0	0.0	22.9442	44.7355	0.0	0.0	36.8684	21.7381	0.0	0.0	0.0	0.0	10.563	160.70880000000002	16.0141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	2247.5752	21.2174	277.7703	49.0527	15.092	0.0	0.0	203.5038	0.0	0.0	0.0	0.0	107.4054	0.0	0.0	262.58250000000004	433.8615	27.6961	0.0	0.0	247.9076	0.0	66.4195	43.8295	32.0303	0.0	0.0	33.0117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.02759999999999	0.0	0.0	0.0	54.4008	0.0	0.0	0.0	58.6809	0.0	0.0	0.0	0.0	0.0	300.8162	0.0	26.3421	26.3421	0.0	0.0	0.0	0.0	0.0	23.664
TSC058	0.0	0.0	2261.6481	58.0183	86.1828	79.9374	30.2588	0.0	0.0	48.5171	0.0	0.0	0.0	0.0	213.4543	0.0	0.0	112.74190000000002	1316.2553	0.0	0.0	23.3246	198.50469	18.9252	153.0839	142.4266	362.8321	237.0264	69.9031	42.7613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.878	0.0	0.0	0.0	20.196	43.0452	63.3953	83.4348	1099.06	27.64626	706.5561000000001	0.0	0.0	0.0	0.0	85.3666	0.0	0.0	158.8945	0.0
TSC060	0.0	0.0	2280.4772099999996	23.51273	267.9427	243.6168	19.3631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1420.2114	0.0	0.0	198.6715	720.3039	0.0	0.0	0.0	459.2875000000001	0.0	90.7811	0.0	0.0	29.6638	0.0	15.5	0.0	0.0	0.0	0.0	0.0	77.0446	0.0	0.0	62.0444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.3091	0.0	0.0	0.0	0.0	0.0	216.7618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	615.1922	14.5912	803.27127	151.684	47.1169	0.0	0.0	16.3311	0.0	0.0	0.0	0.0	499.85350000000005	0.0	0.0	54.3612	912.8248	48.9662	0.0	0.0	149.19905000000003	0.0	138.6703	0.0	0.0	137.71728000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.58069999999998	0.0	0.0	0.0	0.0	0.0	0.0	23.4967	100.2803	0.0	0.0	0.0	0.0	0.0	28.5572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6053
TSC065	0.0	0.0	1459.4457	16.2955	419.6133	92.2678	0.0	0.0	0.0	37.5236	0.0	0.0	0.0	0.0	370.437	0.0	0.0	355.4208	1121.5189999999998	0.0	0.0	0.0	146.79700000000005	0.0	133.9667	0.0	0.0	72.0871	0.0	2418.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.3263	0.0	0.0	0.0	9.60911	0.0	0.0	25.8919	96.36286	42.6743	7002.56	0.0	0.0	26.3708	22.3462	0.0	205.055	205.055	205.055	235.1645	0.0	0.0	0.0	19.8625
TSC066	0.0	0.0	1905.1522	12.6457	277.3702	67.2957	55.9985	0.0	0.0	6.33397	0.0	0.0	0.0	0.0	245.5453	0.0	0.0	101.4784	267.1822	30.9787	0.0	0.0	214.41543	575.16347	594.9708	9.92343	93.039	86.5565	71.8155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.3868	0.0	491.169	0.0	73.0554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.5208	191.2401	0.0	0.0	0.0	0.0	118.853	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	957.8702	0.0	27.4368	27.4368	0.0	0.0	0.0	134.219	0.0	0.0	0.0	0.0	2001.2311000000004	0.0	0.0	152.1335	817.1104	106.701	0.0	922.297	459.0235	87.3749	0.0	0.0	0.0	54.4148	62.7812	800.7807	0.0	0.0	0.0	12.9336	0.0	0.0	19.593	0.0	108.2457	0.0	632.5668	0.0	806.03	0.0	0.0	52.6521	463.5363	0.0	0.0	0.0	0.0	18.5751	0.0	0.0	0.0	0.0	0.0	191.48	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	411.0934	0.0	0.0	0.0	13.8434	0.0	0.0	74.3912	0.0	0.0	0.0	0.0	348.4549	0.0	0.0	27.0523	393.4208	0.0	0.0	0.0	206.41762999999997	0.0	0.0	0.0	0.0	27.7995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.3304	0.0	0.0	27.6198	52.8216	0.0	0.0	0.0	85.0405	19.3593	0.0	0.0	0.0	9.12909	0.0	415.313	164.645	0.0	0.0	0.0	0.0	0.0	0.0	84.7153
TSC070	0.0	0.0	1036.5415	30.8224	1572.67	0.0	28.6024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	987.9194	0.0	0.0	50.4233	592.12	14.8892	0.0	25.1601	151.07102999999998	7.18302	0.0	0.0	0.0	147.71439999999998	0.0	26.9429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8216	0.0	0.0	0.0	44.7457	0.0	0.0	0.0	38.3993	0.0	0.0	0.0	0.0	43.4513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	381.275	0.0	0.0
TSC071	0.0	0.0	638.6259000000001	114.415	215.1828	0.0	40.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.3054	0.0	0.0	43.5951	225.7235	32.9264	0.0	0.0	197.7377	0.0	160.285	160.285	0.0	98.889	98.889	13.2561	0.0	0.0	0.0	0.0	0.0	0.0	19.3263	0.0	0.0	0.0	0.0	0.0	26.1652	0.0	0.0	0.0	26.0513	0.0	61.6793	0.0	0.0	0.0	0.0	0.0	27.6317	0.0	0.0	27.6317	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	1717.7338	103.9006	67.1712	0.0	67.8085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207.06339999999997	0.0	0.0	34.2565	523.1691999999999	57.9564	0.0	17.463	511.7806	33.2614	0.0	0.0	0.0	12.3933	68.2447	0.0	0.0	0.0	0.0	0.0	144.093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.1211	65.8593	0.0	81.79660000000001	19.2793	81.2235	0.0	0.0	0.0	18.7515	0.0	0.0	0.0	0.0	0.0	0.0	1169.9	1169.9	0.0	0.0
TSC073	0.0	0.0	1396.369	65.9847	102.9934	0.0	93.9755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	744.8221999999998	0.0	0.0	87.27040000000001	242.6729	27.4631	0.0	22.4343	493.7765	42.578100000000006	0.0	13.5981	100.748	118.0802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.08367	0.0	0.0	0.0	54.866	0.0	0.0	0.0	20.1976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0328	0.0	0.0	28.0328	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	988.684	0.0	0.0	127.755	21.9011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.37	0.0	0.0	0.0	207.1305	75.188	0.0	0.0	315.2751	0.0	0.0	0.0	0.0	36.4093	66.0573	17.1522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	454.429	37.1741	0.0	17.3073	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	294.797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	309.69	8.85691	0.0	0.0	211.1907	59.8518	41.8923	0.0	0.0	0.0	48.3517	11.9102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3672	18.1467	0.0	0.0	0.0	0.0	0.0	0.0	32.3204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	3036.5267599999997	91.2612	569.5786	109.4272	40.8944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	510.67009999999993	0.0	0.0	26.6611	324.7088	39.2462	0.0	119.3953	535.15505	55.3742	38.8557	0.0	0.0	80.7649	138.83589999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.6323	0.0	0.0	22.3427	146.7836	64.3461	0.0	64.3461	15.6997	0.0	0.0	0.0	0.0	0.0	265.7465	0.0	89.8922	0.0	0.0	1301.5726000000002	0.0	0.0	54.7599	0.0
TSC081	0.0	0.0	926.721	0.0	77.60560000000001	0.0	181.2577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.91070000000002	0.0	0.0	27.1578	397.411	0.0	0.0	18.018	947.4247	0.0	0.0	0.0	0.0	55.3832	11.4866	29.7041	0.0	0.0	0.0	0.0	0.0	0.0	70.5011	0.0	128.3029	0.0	23.0925	31.616	66.3901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.1564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	104.235	0.0	260.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7221	0.0	0.0	0.0	171.1328	0.0	0.0	14.2492	0.0	0.0	59.5132	16.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62181	0.0	41.7673	142.7453	106.7632	0.0	0.0	0.0	0.0	0.0	0.0	45.6916	0.0	0.0	0.0	0.0	0.0	0.0	21.0971	0.0
TSC085	0.0	0.0	1541.582	0.0	244.7767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.1522	0.0	0.0	36.8512	237.315	0.0	0.0	0.0	335.11839999999995	0.0	0.0	0.0	0.0	20.1895	50.2562	0.0	0.0	0.0	0.0	0.0	25.0674	0.0	92.9464	0.0	0.0	0.0	0.0	0.0	25.3835	0.0	0.0	0.0	19.0398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.4062	0.0	0.0	93.458	200.569	200.569	45.0518	0.0
TSC087	0.0	0.0	0.0	29.9793	12.7246	0.0	0.0	0.0	0.0	44.4909	0.0	0.0	0.0	0.0	154.87380000000002	0.0	0.0	23.7779	119.541	67.8335	0.0	0.0	181.9812	0.0	32.5228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.1059	0.0
