	Latitude	Longitude	Temperature	Oxygen	ChlorophyllA	Salinity	Carbon.total	NO2	NO2NO3	NO3	PO4	Ammonium.5m	Iron.5m	Alkalinity.total	CO3	HCO3	Lyapunov	Si	Nitracline	Brunt.Väisälä	Okubo.Weiss	Residence.time	Gradient.Surface.temp(SST)	Fluorescence	Density	Depth.Min.O2	Depth.Max.O2	Mean Flux at 150m	FluxAttenuation	NPP 8d VGPM (mgC/m2/day)
NagC	-0.09914588875954593	-0.1431491570569559	0.22791502451215995	-0.08734400434074878	-0.39322478590831206	-0.08084206478900317	-0.4171046927847435	-0.2772696083692336	-0.15539375302644362	-0.23844489614295425	-0.052350672914743414	-0.2167091283679688	-0.12237073220308647	-0.22187656082087157	-0.4880142721527001	-0.008823529411764706	-0.2116461574242541	-0.10236696862649415	0.22155951077907157	0.06588770502698266	-0.0490904933468028	0.12495844491535231	-0.2726814736400531	-0.3458322980904966	-0.21593476994758298	0.22506867446048784	0.21027885912608008	-0.22711236654591546	0.3409930648247765	-0.41853906590246037
NagQ	-0.03683902505238062	-0.0066553388314124304	-0.11204347162300468	0.17637004883342378	0.07963223174407924	-0.07597921414071733	-0.06799769555987428	-0.024307628126549605	0.05548306909986915	0.049039533218292485	0.09448658038270763	0.04811359996228382	-0.010043459512578288	0.08734893881314743	0.016596148982950806	-0.3	-0.026210407929790337	-0.0715317591962234	-0.13368795225176042	-0.043701090081654764	-0.18572374123948526	0.036164374252567535	-0.09233045134701215	0.09069944043865347	0.05401281304601048	-0.08449825351622088	0.008267898694592345	0.0847993999050265	-0.003532767233713586	-0.009617109192279545
NagR	-0.08550159598112775	0.0890413089025077	0.23168090652583248	-0.2197097124253934	0.03024023115581451	-0.08957257804592567	0.11276521604667854	0.08368897013367309	-0.08040105873863829	-0.11849035165311135	-0.02031887093455163	-0.09670222841502743	-0.02800406053281964	0.17695424943125287	0.11341157492797355	-0.27647058823529413	-0.050951269559952855	0.28869526565361875	-0.061214305005381324	0.17179173368270384	0.16768204171918494	-0.005749512493968489	-0.30184305629913905	-0.12999856522166445	-0.23775189283634246	0.04536236310133932	-0.07407000332168621	0.04204221803169731	-0.006579373838934476	-0.010334526984115189
NarP	0.0356346179401539	0.07018357313125836	-0.217126281445963	0.30017634291915357	-0.09221913424087114	0.18466958060740396	-0.06303301025644413	-0.09475349208323511	-0.17962849418816687	-0.24670556617705164	-0.21963448171483083	-0.08824785230505866	0.16645790019861592	-0.09654536329093086	-0.10720510735115339	0.3382352941176471	0.15834361378489675	-0.21888389053932986	0.16141636481932028	0.00814369393584256	-0.1460282912836102	0.023929601535784228	0.09461934728969655	-0.11506979707168005	0.3019103086779266	-0.011761115074420212	0.3024741156090962	-0.14633317316022884	0.09097685894526637	-0.1258202375612444
NiaR	0.05530094627970567	-0.20956683752744903	-0.2899107158003065	0.2327183939229517	0.004240870113474361	0.030121401631882205	-0.12501333652304922	-0.022129043899124044	-0.08427828804813953	-0.07425861580916127	-0.07604041644673218	-0.16848242638414693	-0.09799724656163804	0.008136613478484966	-0.06278921933994486	0.2735294117647059	-0.1092712641366109	-0.13310340002335241	0.07072084153534808	-0.06318114204609467	-0.33177677259785765	0.23504173211927118	0.017390949834238206	0.11973110020711822	0.22834012813046012	-0.05797130942391555	0.11403833537747544	-0.03615841723662844	-0.004861606284926953	-0.08957826980127133
NifA	0.038625844993524484	0.053429308936292316	-0.0554082250029686	-0.02289744981009224	0.10770679189527951	0.09609784507862551	0.2711372546801682	0.17829324411913933	0.08208860015784795	0.06123385564957912	-0.03675613099932716	0.05361035820903275	0.106960581768528	0.08998137258559845	0.2719088989051825	-0.14411764705882352	0.18486892449317877	0.07862731459635511	0.004394186539459666	0.06225094856042363	-0.07447381005277215	-0.1465740011749263	0.059575360299538714	0.18201478879910657	0.06618520675596971	-0.07445993153805369	-0.22282396283841946	0.1931222822716132	-0.2179296043989922	0.24614233359712773
NikR	-0.14302475820029398	0.007995453787270328	-0.15389791406325098	0.1658437330439501	0.005405695771308653	0.01924218692571713	0.004139608662745485	0.09072460344347551	0.16696781758941337	0.02119801569596422	0.12527558590020793	0.03822282817878189	-0.015806007509941617	-0.09261380635804947	-0.05703388266628564	-0.16176470588235295	0.18504736940099073	0.03707468854082741	0.019804270082273895	-0.022318642407810226	0.0370235218815625	-0.07022830740826733	0.10439229230706148	-0.01048443257790747	0.13025043680838672	0.13664326660280832	0.17325067916382986	-0.12228225835648118	0.21980942549583063	-0.0034881347809939955
NmlR	-0.09769268393399538	-0.12606693223988116	-0.18574393133202527	0.05779978296256104	0.11377971789777479	-0.09360987497950252	0.17633879375736436	0.14023516828318797	0.20942800607860104	0.1380493455169134	0.0676302595622173	0.14365653265654632	-0.1461787077368447	0.13627118203882804	0.19170329257653967	0.1676470588235294	-0.05010103205802534	0.1113393066614635	0.1874163161996135	0.1478887617251055	0.16976639301789634	-0.06055085139416763	0.07682653022888017	0.2530191736474853	0.09803145020384392	-0.07295418324132862	-0.03288740891636114	-0.1187660427418982	-0.057399364870704225	0.0385673909473024
NnrR	-0.06009595675467402	0.16940862479958915	-0.0638899412499788	-0.004774823657080846	0.110822417805312	0.09869890472770863	0.20130447486773662	0.07722036559539239	0.07253135338856782	0.1070390524524049	0.006971577417426805	0.07974258028539777	0.14270647567562675	0.05285380015856201	0.2764748904705083	0.1323529411764706	0.37211011658432813	0.01841387172864807	-0.06002142334092967	-0.018939939617921234	0.1410122411255836	-0.23381944153747808	0.11200447296123071	0.1621587572747251	0.11318578916715201	-0.20224505726012798	-0.1505344228494796	0.05155944162850194	-0.3301354774551063	0.26211724873774384
NorR	0.005292605901616003	0.015595093030616384	0.001894249961832277	-0.05001356483993489	0.38309758807733524	-0.051540562394331954	0.18211433024215704	0.3456637234815971	0.23550669493741197	0.17548460416349762	0.2623322012823679	0.326723464718024	-0.1116260401569723	-0.005504179706033948	0.17655623073707552	-0.5970588235294118	0.06835489645125938	0.157402796242829	-0.008630133674451255	0.028505929399596282	0.05122432479503853	0.05670004271657676	0.05106625858894862	0.17312611765495273	-0.07705299941758882	-0.03323498492771571	-0.15953906499210493	0.4373820602979784	-0.15848836488861867	0.3635143581958938
NrdR	-0.009233787860404843	0.0416227265403797	-0.10159399720668812	0.08728974498100922	0.11447522059638458	-0.10361830015097455	0.11467142759584657	0.2241032001341837	0.1626625289930882	0.22415262576650002	0.10310954488069707	-0.09575782653518476	-0.04652451655967431	0.24259415648457697	0.12810750586427677	-0.29411764705882354	0.023281812089817767	0.30487016862491667	-0.14437519818429667	-0.01931201701218965	0.05032131206621993	-0.11210659345824626	0.050652743036962385	0.02496526769385577	-0.013605125218404193	0.04172686270924634	0.10894252652858066	0.12139148373412016	-0.1665586313215974	0.10025913640903132
NrtR	-0.15359866101655673	-0.1010910345182595	0.16850908391810054	-0.02930005425935974	-0.3306691244878229	-0.10185410317159643	-0.38358951062175944	-0.2754864521008955	-0.18202397981250842	-0.2976682183450811	-0.020395481675402474	-0.13850473557548842	-0.10677961853406713	-0.15627084121913773	-0.4700784010936956	-0.03235294117647059	-0.1637284512971044	-0.12046804324933595	0.11471139597747337	0.06878030670500485	0.0051026404196941304	0.08766671527181055	-0.18738078667680702	-0.29410303161298385	-0.15975538730343622	0.23957676277893356	0.2553020698392067	-0.2446113995878235	0.29364101960958794	-0.3905350334763242
NsrR	-0.017308404556460027	-0.1438107327946579	-0.05055668330967877	0.1438144329896907	-0.21872711697255365	-0.017183957116442654	-0.23920109850194268	-0.17988241686037784	-0.16538729099190966	-0.32437334739711027	-0.08396537197252504	-0.2066826341586212	-0.07224957135850237	-0.06283653602292172	-0.29479353926552815	-0.11470588235294117	-0.15418689710880668	-0.16721474756180463	0.13787521033922337	-0.018057756118607413	-0.17020552934492458	0.19731686066761828	-0.18407266226091712	-0.15919819987789272	0.02454280722189866	0.1564689525096885	0.2802149131004701	-0.1496149744005063	0.29283075189543345	-0.26919865711405255
NtrC	0.0626178608488201	-0.050573789726552916	-0.34181881923200885	0.2258681497558329	0.3110367231091789	0.0521625549191127	0.25271528485798467	0.272502090145518	0.18181818207845846	0.16925632120128134	0.09552508153646351	0.21668650796366118	0.007911486406586163	0.22532949343148914	0.3539737113801855	0.27647058823529413	0.15169916515872245	-0.0005103531726312831	-0.22053704078097014	-0.1492510450879915	-0.033312510667239496	-0.20211702125339795	0.16835907128543998	0.4348589886051715	0.2748048922539313	-0.18412181649954504	-0.21881280406579545	0.12353637525901578	-0.21209567685707986	0.37776994449055895
PaaR	-0.02226739534248271	0.1797902748373744	0.022623564469525192	-0.12528486163863267	0.04874173383753199	0.1396825576332619	0.193821883264286	0.01291482636189606	0.010347510068031977	0.06656614001021342	-0.024540973985887032	0.008607063839045132	0.11529620075588183	0.010461360186623529	0.24605773109071793	0.18529411764705883	0.11367990303549433	-0.09023373352232461	-0.10257565088096011	0.15190959808252225	0.15122989200235296	-0.2140491880494461	0.03914419753379604	-0.021787742733662185	0.11370995923121724	-0.17435480052078778	-0.20021685370155556	0.05087963994301589	-0.2817462895658	0.09737709596941571
PdhR	0.041848906279764994	0.058326100293984044	0.024602631593827574	0.0684753119913185	0.047639107608028655	0.009211143844253072	0.19420597066598405	0.14039930819073373	0.14791917932574908	0.09989291726417779	0.15620078829033196	0.19134034493698557	0.03865261586062646	-0.15134784819013844	-0.04113493598821991	0.25	0.08152832935149441	-0.1411126522325498	-0.097232027914692	-0.1535119313771943	-0.0967769874508534	0.00987325984516364	0.12215016439165367	-0.06791784628572368	-0.0012347117064647642	0.0021704479952793935	-0.13047180728776667	0.10656477455929521	0.17433720137748052	0.16816644118795698
PdxR	0.03776070749037571	-0.1502512008736543	0.115639719311737	-0.20094953879544222	0.020842462984355326	0.05001385346987012	0.031480941479916695	-0.006259699201404272	-0.006898340045354652	0.16237242950620018	0.09656358269021939	0.1945128566411277	-0.01573249119594189	0.24310696825843106	0.07752616217653543	-0.03235294117647059	-0.019943842637806023	0.07870962962419886	-0.024661002573255632	-0.06722598339669002	0.028401605826952055	-0.35263083284730784	0.04284254085085608	0.15549575339343807	-0.04846825859056494	-0.04657645744869873	-0.21951543902086393	0.057853467578605496	0.27066182723616655	0.05434439773155007
PhnF	-0.12493603354295468	0.1298328249006464	0.17472900916590803	-0.09853499728703201	-0.40745714600913197	0.11178336565809636	-0.33873663737902227	-0.3132237090266438	-0.2998390666014294	-0.5047750170570944	-0.17803484943282252	-0.38501624661873174	0.12687219266030061	-0.11473308753695607	-0.21338491719512284	-0.2735294117647059	0.020363713009128256	-0.06929279043887325	0.19988071236694507	0.12352969489711366	0.053605556990895795	0.09141665530915637	-0.30564623454487166	-0.37665568999510574	-0.11170646476412346	0.17773256021344133	0.3664275399175147	-0.35540735360333353	0.10740908818831947	-0.320636275861441
PhnR	0.11761346448035562	0.05273380623768252	0.022340840594624854	-0.12037438958220294	-0.16616860003289474	0.22480506188825622	-0.06683120789545803	-0.15934254570249232	-0.28466765764726637	-0.19189667610954828	-0.2281893477765084	-0.22534446771239844	0.190622147100219	0.08010119907600956	0.23315265313362932	-0.07941176470588235	-0.03998215610915955	-0.1814223213676368	0.17145848087210208	0.17759494078363217	-0.09621415075001441	-0.09380783542790692	-0.22792278325957063	-0.04068491760706016	0.058066394874781595	0.06168141896584626	-0.021604319443707887	-0.07209414081766662	-0.23381085159642026	-0.14567910419559144
Phr	-0.08692652833925514	-0.21331576670776037	-0.048871649015272745	0.17019804666304938	-0.23937167268494683	-0.020633188390226802	-0.2638680449665498	-0.18913393892204802	-0.16908341829544693	-0.2970781704855027	-0.09434187120554492	-0.27112816603099854	-0.14966790510129332	-0.08122938497848857	-0.32031661187769384	-0.09705882352941177	-0.15454378692443055	-0.17372586626424566	0.23602015789507733	0.11539200220956576	-0.03126526948067131	0.13929959217842955	-0.13960518001563624	-0.17295114381353235	-0.012405358182877111	0.260175670784132	0.33659625197077186	-0.20336619042876497	0.22091138958708073	-0.271128263588645
PhrR	-0.06761077859575058	-0.012513394081491682	0.2688873684627172	-0.22698046663049376	-0.12820433077707225	-0.05606414439273739	-0.2531135977190048	-0.16026023700377087	-0.07909218515008054	-0.20610153198828718	0.014113400925633264	0.027404619818668007	-0.04484495153983436	-0.10751953525140848	-0.3041852644313331	-0.4588235294117647	-0.16431626981695552	0.02364910749951091	-0.01577525139927902	0.08435354602962639	0.05658055098104473	0.04637584071502344	-0.2756983899207414	-0.1231045958697026	-0.23480489225393128	0.11405025950194687	4.775189015028582e-05	-0.1860078060114403	0.21381344441108738	-0.201990216218553
PhsR	-0.05703687577948784	0.09994317234087911	-0.10647946576496599	0.0774145415084102	0.09204949943633217	0.08225568416350487	0.07633381472265385	0.04118419498420928	0.12053984878774243	0.2538735549897076	0.06236965535712601	0.07473216073126243	0.017276333789936187	-0.020238971341441595	0.11405409469914216	0.6058823529411764	0.06792452932065408	0.00176977309864074	-0.11103537288906114	-0.11688631303493406	0.03741936307775696	-0.11045116106834203	0.17879597085106452	0.010610413743730123	0.16050087361677345	-0.26431986992511863	-0.14762155755031217	0.0325601565910385	-0.14912167011299274	0.11833682783606225
PrpR	0.09756828507733346	-0.0721569913573951	-0.1638045586397589	0.06580303852414542	0.1337457343920121	0.08655308706199004	-0.001778182415268679	0.12990927591758186	0.05700597233183886	0.06184575713358634	0.028916298518924126	0.034993765463870743	0.004286566616291859	-0.08608400310430733	0.12374657380038773	-0.4	-0.06055580430394892	-0.10308310936873483	-0.13909243652743933	-0.10125306122736599	-0.24261972817374747	0.15208024224242142	0.06332612108093504	0.17832634022196556	0.15623762376237624	-0.10469020252230449	-0.10763958209733715	0.10153658623044154	-0.0590199002990132	0.1508927524586729
PsrA	-0.1681307092720622	-0.2330103675147353	0.05261491311895324	0.035851871947911014	-0.09771530190793391	-0.16362361535982267	-0.4050415032795608	-0.0947161875587929	0.06983128711783235	-0.035162481705986015	0.1557921976724608	0.1836607176745524	-0.24897713511277267	-0.015350165764032562	-0.4880962959532748	0.13529411764705881	-0.1919437402499584	-0.06542398413021676	0.01536139449528559	-0.019167987053118007	-0.0865655215927746	0.042074089881042886	0.04800274900662803	0.0240833995330972	-0.09343040186371579	0.09347848209668938	0.0626368364799892	-0.12504834797328648	0.2587670971923786	-0.2014954453276319
PurR	-0.3139205147863415	0.028402520773308956	0.07627324697061368	-0.07957135105805752	0.10389566328663721	-0.16011783931105847	0.15714864913178478	0.060813835745704675	0.007458109881970542	-0.0068183308217946775	0.12042357231298781	0.16127217251109663	-0.13344907521273786	0.010666484896165165	0.03767626573065274	0.31176470588235294	0.1690922952907459	0.004864818145565941	0.024782725192077228	0.12345767991757785	0.14448822162966615	0.02239283813440359	0.014449747668702273	0.025987114927750625	-0.09556202679091438	-0.08356224781825665	0.06743249059079648	0.04705868564183571	0.0010047319655515701	0.07498252851909788
QorR	0.24237986321877134	-0.09462794846532457	-0.250385918089239	0.09225447639717851	0.09215693481254018	0.27448530118574394	0.0662764149818942	-0.020524949348108643	-0.18246027100869433	-0.16838217622412815	-0.24504371076369408	-0.04646796554890529	0.19149868776713883	0.02317909217820507	0.20585239817567813	0.05588235294117647	0.13541869151070288	-0.25906185562986683	-0.027582345424973967	-0.06558764261225006	-0.07071331868892484	0.003910143171852667	0.20499305469379844	0.20993361493613788	0.32415841584158417	0.03785396956766967	-0.03344678820097877	-0.1287520950873139	-0.10585337417714286	0.12591919173942864
RbkR	-0.04322860269001532	-0.1065023847830528	0.1487410305850688	0.009780249593054803	-0.2674971232775088	-0.11030189255361858	-0.2937699604617079	-0.24427002604764705	-0.12715007200542713	-0.1917655543629753	-0.058002843128627905	-0.18373423398855213	-0.12245555871924	0.024170528274322988	-0.38326987881878816	-0.17647058823529413	-0.2536751815936095	-0.07610024324155182	0.005221900347446528	-0.02991622274883947	-0.11282711095280039	0.17516729395968808	-0.05726899186874222	-0.24233177141353018	-0.17308095515433897	0.20514124880382892	0.17959485885522497	-0.15651847772380426	0.36287029310694774	-0.3170677408106723
RbsR	-0.07137667125651581	0.1478480411426855	0.08228961102849291	-0.19015192620727076	0.09025137050821903	0.0025727872615930927	0.12078837510437082	0.0365285903338204	0.16277777572415617	0.16781398198897862	0.06180784325755316	0.004450564547522023	0.050811083175966165	0.16533051589056008	0.19435539546178882	0.04411764705882353	0.18941402126274193	0.07816635044043008	-0.1436935515188957	-0.0271076385469424	0.06773213968008536	-0.1539255450139634	0.07167797039851627	-0.0020017007458488227	0.012673267326732674	-0.2339742938911186	0.06436272622399239	-0.03728360623329499	-0.1437414924910069	0.08489650024593011
Rex	-0.11072629141607325	-0.10213146131943188	-0.03861442683388842	0.06969614758545849	-0.07491638417789574	-0.10964597316384979	-0.0763764911006203	-0.002283036895863775	0.03394839420888136	-0.05028518981073574	0.11300084275499493	-0.057190037190711834	-0.11303981542619786	-0.02290559256548289	-0.15211313816581024	0.014705882352941176	-0.025811531077034214	-0.0011112528758906973	0.0908537626884403	-0.11916678738690177	0.05671043637354604	-0.10410237018232936	0.001793842112841717	-0.13503081290091376	-0.040361094933022715	0.1330348968106563	0.17395331411889836	-0.052555702719300455	0.3454009211897769	-0.20228089411696917
RutR	0.1265588731730442	0.2475311067832715	0.10525809862539652	-0.17482365708084643	-0.17889686486680245	0.1326144607607534	0.06408569424628319	-0.047190223419406464	-0.1349292263525156	-0.03219038878366526	-0.1545664258188473	-0.29326223164599374	0.23138411566252998	0.02905933385173202	0.13406790203937277	-0.011764705882352941	-0.05722833161122023	0.0641974902153448	0.05776955489273012	-0.018549858478768867	-0.06316141086777753	0.08414817976208577	-0.13878979723707183	-0.21385302898395375	-0.013290623179965055	-0.1855529556464324	0.0647106328522302	0.031200553220066415	-0.2696246845620488	-0.12219604078524711
SahR_SamR	-0.016414994585888094	-0.06398059377861653	0.09491040480404409	-0.009888768312533913	-0.4062979748447823	0.04785384306563152	-0.3891089888387534	-0.28709562010731393	-0.1856460199317877	-0.333355187037359	-0.16156354014989105	-0.2728473167583768	0.002623966899682616	-0.1155877738267129	-0.40902535219924885	0.061764705882352944	-0.18904663468783497	-0.0876161156368932	0.1843975952528379	0.02573335268746713	-0.058702012391899386	0.10177052455784058	-0.09950581979837901	-0.31245428810115033	-0.032999417588817706	0.23560891253756341	0.312583872923771	-0.35006270586916743	0.19119076983189395	-0.37149253881199706
SdaR	-0.01808872465733931	-0.1290864317606749	-0.29470571271861623	0.30450352685838306	0.25241093466050935	-0.06658147253903003	0.02675808898496308	0.15450041842989234	0.07817021130153672	-0.018706702511077703	0.1177251717741303	0.19972685983403152	-0.17190376253567274	0.13384387297591865	-0.010293986972126818	0.2529411764705882	0.04462172371227021	-0.021583000300632652	-0.000559924046579348	-0.051070622987487234	0.19709799061138528	0.07153366628202694	0.182942774696335	0.23373005736930572	0.19075131042516016	0.07806830133020567	0.06996334076876164	-0.05355196381009897	-0.23773254733292798	0.24301909234818805
SiaR	-0.0741077916095933	0.07348579732628373	0.17042029731242683	-0.08449538795442214	-0.2870164347864601	-0.022420003279596947	-0.081583009212527	-0.18225498461490294	-0.22743119185329153	-0.18715443960849237	-0.14512628008511552	-0.183915197223013	0.01903507022485277	-0.24779064912629847	-0.10028776683601905	-0.3205882352941177	-0.03714803110273448	0.025748140709526673	0.1931007624985821	0.2238945713768712	0.1657894259998802	0.004022878710950088	-0.011491073015054247	-0.2875660088975195	-0.12809551543389633	0.10353715202481231	0.13294808387698864	-0.019386068755067563	0.11586828312409238	-0.24580836324575595
SoxR	-0.1097084825888394	-0.26001622839734	-0.07374004105150664	0.09911828540423223	-0.02529254935676109	-0.1296175876868098	-0.013371931762820465	-0.15510475172585628	-0.04645266452975692	0.0850980135258605	0.03537713766401197	-0.022954055271145985	-0.1767162535521165	-0.12468163594972552	-0.07759451534368103	0.39705882352941174	0.0024037578758197785	-0.12456733163595497	0.27836745698311105	-0.0428369103272249	-0.048991533047754186	0.059031888341065535	-0.055521743057532755	0.044002421640390026	-0.026744321490972625	-0.07199104694342338	0.139476449430392	-0.13904288611932678	0.054287936848350975	-0.16078817027709558
ThiR	-0.14302475820029398	-0.115453447969226	0.21002425770846644	-0.10219750406945198	-0.2942485319533051	-0.1693798734527936	-0.45736274266642635	-0.2994807222221305	-0.14391847137581787	-0.3080268363243461	-0.036960426308262746	-0.1988785946724962	-0.14446521211054333	-0.12929694191441235	-0.4228873744963758	-0.27941176470588236	-0.10086335995088319	-0.02055406245258571	0.1489641409138709	0.03759782056599383	0.05598060416806251	0.12304194075069615	-0.20693250087424095	-0.3221548378694946	-0.24114152591729762	0.19582188772409803	0.30900930286109246	-0.3650183429498604	0.32485253195881897	-0.4548738032044812
TrpR	0.2683339883132344	-0.006067271509010653	-0.21163012931790037	0.23994845360824743	-0.12199004243746116	0.18212506573330092	-0.09364619871770971	-0.09793183756571212	-0.1667537879460014	-0.17399855770233724	-0.194012445052493	-0.04075065836015718	0.24011559172526695	-0.026666212240412913	-0.1074238374860193	-0.026470588235294117	0.03869105471734368	-0.14372203861519683	0.09814494755585397	0.006577368130938427	-0.18187665961397043	0.09810958626188748	-0.06835819765721829	-0.09179827616277328	0.29288293535235876	0.057184522025626766	0.16587642298490715	-0.09777423552283773	0.28453361050249143	-0.05471547589974092
TtrR	0.11082807229879664	0.115068942412271	0.10693182396480654	-0.2196690179055887	-0.07746090624598037	0.18180841499341252	-0.14142951658080966	-0.12248567555358038	-0.13947324032033873	-0.1020782797070607	-0.11620998156619139	0.12336602999262125	0.14771689522976209	-0.027110649111086463	-0.17289250097807154	-0.2735294117647059	-0.030849975532901	-0.05849305878577255	0.07408038581482417	0.0877442513161047	-0.011114478586897396	-0.1906713973102966	0.03639519273749315	-0.12129886582624456	0.06482236458940012	-0.09199986439990529	-0.13756637382438056	-0.09826650570887935	0.047935437969379754	-0.07150676301037691
TyrR	0.02734513049168268	0.08273654866714247	-0.06469287705469576	0.08434617471513836	0.030522955830046137	0.04979898332494586	0.02432553544087553	-0.05066700509742123	-0.025000308732389113	-0.2200878516227378	-0.0005447874904948908	0.10053073184409021	0.06324099534299718	0.04878549341931952	-0.17486107219186472	0.4411764705882353	-0.053953342714906816	-0.13302108499550866	-0.12095576632302132	-0.1368104573731782	-0.058844267821781766	-0.07650589690116584	0.10270328512289234	-0.050952382621606396	0.09918462434478742	0.03217689153001701	0.009980145041409738	-0.03334544474496204	0.17112854122942875	-0.05577304867908484
VanR	-0.11952468327816139	-0.053220092677360914	0.03038150759679052	-0.02930005425935974	0.16367496840617182	-0.028741709122368547	0.09959244071436817	0.12371672486017359	0.05605107084584704	0.2082213335578836	0.07026056166476295	-0.009811600368425297	-0.1361917992350354	0.006393053447381045	0.1854284718325739	-0.3029411764705882	-0.06790353580208798	-0.07680815248100811	-0.010869829860768647	0.05117264420849632	-0.07743643400554001	0.11565479621510195	0.041636939171121545	0.13402296357433255	-0.10051252184041934	-0.1186082002920336	0.008731774198909407	0.21215672946522246	0.1600116681912291	0.08266384660064849
XylR	-0.12359591858709679	-0.09754001260991031	0.1628885332850818	-0.08715409658166033	-0.10671725553546882	-0.19086688794521942	-0.21006735781018065	-0.07920496629571842	-0.034944455241683166	-0.09163224723008039	0.11495016049442196	-0.0687207882865154	-0.1687255957304537	-0.0504606785472429	-0.18823095168554338	-0.05	0.014968378737637572	0.10264683972116292	-0.03686978124106185	-0.06177084869685148	0.0028512936163381745	0.019841454881146157	-0.15862689540700328	-0.1397761034802337	-0.244286546301689	0.20761691604844448	0.18380384688704304	-0.1188129256167593	0.26861995259649724	-0.2422089050143047
ZntR	0.06389577637634704	0.05208919398043442	0.1221310594794488	-0.13978567552902876	-0.05742138133644285	-0.07806006185998383	0.17889937643535125	-0.06220902495984365	-0.16785686380050918	-0.10963963375943557	-0.10224128981772083	-0.011949228575494325	0.01771743167393456	0.2056375213154919	0.12951558110747607	-0.17647058823529413	-0.1314509165017078	0.018430334734216822	-0.12256250489146642	0.0844015560159836	0.13739400519161868	-0.04902809260852593	0.07903971205641215	0.06524424598882071	-0.12496214327315085	0.19717841772114764	-0.09727060023613222	0.07689963549093004	0.11369676565015834	0.1398593615911316
Zur	-0.11575313612391153	-0.10989508087383228	0.13766956364397148	-0.06573521432447098	-0.31243903749336777	-0.11601291482660545	-0.3751964896216913	-0.2500969927655216	-0.10915511814009866	-0.2819336087563241	-0.0273585467882903	-0.23653025764251095	-0.10759395308914105	0.034597701009356246	-0.37646190337108676	-0.32941176470588235	-0.21526753937690837	-0.027106338668948637	0.1214791735839542	0.05545153424258309	-0.06215325282121978	0.15314232968970765	-0.17491125432747548	-0.2767876202660258	-0.1690972626674432	0.17674907596558034	0.3501987189650104	-0.35927519077937486	0.3387567259337101	-0.4693149285832418
