	Latitude	Longitude	Temperature	Oxygen	ChlorophyllA	Salinity	Carbon.total	NO2	NO2NO3	NO3	PO4	Ammonium.5m	Iron.5m	Alkalinity.total	CO3	HCO3	Lyapunov	Si	Nitracline	Brunt.Väisälä	Okubo.Weiss	Residence.time	Gradient.Surface.temp(SST)	Fluorescence	Density	Depth.Min.O2	Depth.Max.O2	Mean Flux at 150m	FluxAttenuation	NPP 8d VGPM (mgC/m2/day)
GulR	-0.0570597567424643	0.19814912744579588	0.2404019037546272	-0.19677627733858316	-0.2593336858804865	-0.14658910629296668	-0.13445718961415723	-0.17401815098310133	-0.11470651024326053	-0.2662078043795925	0.03651680040305675	0.10560549973558964	0.07937599153886832	0.153520596204137	-0.2778616732105104	0.3142857142857143	0.04551020408163265	0.15134655700693436	-0.3318300092277095	-0.17284146653798485	0.08544710695499708	0.0789219442261421	0.025173659349819393	-0.2840336407172355	-0.18588496804667964	0.12273901814592801	0.061203624204914965	-0.13538461538461538	0.08467709261810226	-0.13626007224228953
HcpR	-0.08429402432575357	0.3116869381279746	0.06615547329455315	-0.008828324463994586	-0.029666842940243257	0.012268640930724484	-0.1560157263455411	0.065955873936784	0.12973319115343088	0.17065640995589088	0.08050467896790799	0.06224219989423586	0.1202009518773136	-0.1331281360567203	-0.043642404107520384	-0.5428571428571428	0.07357142857142857	0.10312852765682955	0.07759468067321591	0.18431839378362216	-0.07872589129164231	0.07760061415189906	-0.005557099194220617	-0.08876861500736057	-0.034620727979994444	-0.003014642550952618	0.014107218345104514	0.1118552036199095	-0.14804310833806011	0.018949708252292304
HexR	-0.15896351136964568	-0.004230565838180857	0.1510312004230566	-0.21880094742994247	-0.2809624537281861	0.03199365415124273	-0.26964380340343647	-0.05689956958331968	0.10194236935649652	-0.1907991297549551	0.001067296880256356	-0.030407191961924908	-0.0913802221047065	0.07079646541744664	-0.28299607369374813	-0.14285714285714285	0.05326530612244898	-0.03918722786647315	0.21723041377740102	0.41668650370854154	0.1298655756867329	-0.08844653184464409	-0.13803834398444012	-0.24021649303926856	-0.09497082522923034	0.31263073719725976	0.13341397920655984	-0.39076923076923076	-0.04999594846446803	-0.19316476799110865
HisR	-0.036118455843469066	-0.022897937599153886	0.29545214172395556	-0.36934387400412194	-0.19249074563722898	0.006874669487043892	-0.3594440240740129	0.006819288935477121	0.13912486672228733	0.04089275778302486	0.04547447064806545	0.035325224748810155	-0.003648863035430989	-0.08734129157478471	-0.2976442162488674	0.14285714285714285	-0.07979591836734694	0.16263505886147395	0.1476727380323349	-0.04868438492907438	0.07101110461718294	0.1367851903940356	-0.14331758821894972	-0.1282105297441104	-0.21217004723534316	0.03645256553958012	0.10991228358988021	-0.16959276018099548	0.028279718013126974	-0.33637121422617394
HrcA	0.15267054468535166	-0.05092543627710206	-0.3173982020095188	0.3180350056907318	0.24801692226335273	0.1451084082496034	0.09352838867675554	0.15669932194061975	0.05506937038102199	-0.11124044753352555	-0.2606872630026149	0.017080909571655208	0.06927551560021153	-0.034628705910707595	0.08139534883720931	-0.42857142857142855	0.2473469387755102	-0.1363489759716175	0.10026019097418509	0.17731059258524914	0.15587375803623613	-0.19643773770413325	0.017949430397332593	0.37270502832590235	0.30030564045568214	0.05567860221657386	-0.10944721045762403	0.15936651583710407	-0.14156065148691355	0.21917199222006112
HutC	-0.10602855631940772	-0.16060285563194077	-0.07890005288207298	0.04721769356178289	-0.15996827075621364	0.21649920676890533	-0.19005552118456825	-0.164817523054283	-0.28324439726983014	-0.20861379651191642	-0.16966208621503714	-0.1387625594923321	-0.026969857218402962	-0.4428626722580494	-0.17260646330413773	0.14285714285714285	-0.046122448979591835	-0.262699564586357	0.19757155280207062	0.17030279138687615	0.17516072472238456	0.06177218097086253	-0.1757154765212559	-0.20339971806724896	0.17549319255348708	0.1807555064224243	0.29355416108010884	-0.21846153846153846	-0.008832347459687221	-0.05812725757154765
HypR	-0.05605499735589635	-0.3593865679534638	-0.25616076150185085	0.2963179427235535	0.3367530407191962	-0.05695399259650978	-0.019937594120001616	0.2596020311680311	0.25041622221323645	0.062047674556916434	0.18338447467547603	0.15404547858276044	-0.34045478582760447	0.27933822767970795	0.07188160676532769	0.08571428571428572	-0.0913265306122449	0.04692791485244315	0.05735761790449343	0.17487769556543664	-0.049210987726475745	0.031243950713872093	0.050569602667407614	0.4464358056686352	0.13092525701583774	-0.08247200692963233	-0.10702883016989183	0.2302262443438914	-0.13750911595494691	0.3169213670464018
Irr	0.19307244843997884	-0.06753040719196192	-0.12459016393442623	0.07477929188840013	0.006398730830248546	0.07773664727657324	-0.024638327693010127	-0.007504825918408683	0.049220917867688646	0.026722000135441987	-0.009834378396647851	0.046641988365943944	0.03844526705446853	0.20931128906027702	-0.018574448807006948	0.37142857142857144	0.0783673469387755	-0.026608611514271893	-0.07123446094590313	-0.021155626259239273	0.13997662185856224	-0.0795275538435035	0.04356765768268964	0.04825719888497988	0.17960544595721034	-0.17611049596126263	-0.014851335356714422	-0.2855203619909502	-0.06766064338384248	0.02439566546262851
IscR	-0.12014806980433633	0.23067160232681122	0.07271285034373347	-0.08111599864652866	-0.31448968799576943	0.19021681649920677	-0.07715686830179487	-0.23008786000813544	-0.33942369294535335	-0.6746292837224275	-0.23625378799388908	-0.05288207297726071	0.16525647805393973	-0.08811081837280044	-0.24856538810027182	-0.4857142857142857	0.18193877551020407	-0.2372198032575391	0.14865568108110142	0.2669840033915996	0.11531268264172999	-0.01213972005710801	-0.2720200055570992	-0.359579329502251	0.05212559044178939	0.21499323253681477	0.29628259012267855	-0.3447058823529412	0.05809901952840126	-0.14259516532370103
KdgR	-0.07689053410893706	0.29048122686409306	0.2122157588577472	-0.17604355716878403	-0.6173453199365415	0.24907456372289793	-0.3489078971000283	-0.45945410213950083	-0.38770544325615636	-0.5763449574666919	-0.28683603656889567	-0.20930724484399787	0.24690639873083026	-0.35436709048624104	-0.39519782543038356	-0.37142857142857144	-0.06448979591836734	-0.34792775358813094	0.17825961290277545	0.08184582909043193	-0.02086499123319696	-0.008120674414618738	-0.28791330925257014	-0.46325614564264767	-0.025118088357877186	0.21111726354273283	0.2396056777383905	-0.34986425339366517	0.08321853982659427	-0.4271186440677966
LexA	-0.4317821258593337	0.31084082496033844	0.3055526176626124	-0.19031652773078225	-0.15452141723955579	-0.2780539397144368	-0.014102200719025534	-0.10532012911459109	0.028089647837761605	-0.13664659160169199	0.2247422287854098	0.06176626123744051	-0.05817028027498678	0.26971914270451136	-0.14497130776200542	0.08571428571428572	0.08010204081632653	0.04620222544750847	-0.40005782084797387	-0.06322887798230138	0.29760374050263005	-0.1278937401027751	-0.10764101139205334	-0.2463742282898704	-0.27524312308974713	0.018795373455429077	0.003069482672890872	-0.26316742081447964	0.09747994489911677	-0.23206446235065295
LiuQ	-0.2360655737704918	0.11692226335272343	-0.13960867265996826	0.16429296502507	-0.23812797461660498	0.06536224219989424	0.12043603602570081	-0.3265681701322932	-0.22254002154749428	-0.37390556250122237	-0.15967523683549553	-0.26737176097303017	0.020306716023268112	0.19353598970095467	0.003926306251887647	0.5428571428571428	0.0313265306122449	-0.366150620867602	0.0848222030906168	-0.1314822172011721	0.10853302162478083	-0.07517817568245347	0.05251458738538483	-0.2631297499980871	0.17799388719088635	-0.14624092537988514	0.19523770092114973	-0.29447963800904975	-0.1138481484482619	-0.0855793275909975
LiuR	-0.13469063987308302	-0.006028556319407721	-0.3253305129561079	0.2944722999784675	0.32427287149656264	0.08260179799048123	0.32613365341010775	0.36192744609402644	0.23739594472004905	0.3027481151708598	0.18029693727187726	0.09751454257006875	-0.1061872025383395	-0.1138899661063272	0.25792811839323465	0.02857142857142857	0.316530612244898	0.04096113530075794	0.011390575329823797	0.15004627924365455	-0.11385154880187025	0.233159702684138	0.2484579049736038	0.3024420282032453	0.2619616560155599	-0.012212378497226421	0.09816143578154042	0.20425339366515838	0.11449639413337655	0.33003612114476244
