	Latitude	Longitude	Temperature	Oxygen	ChlorophyllA	Salinity	Carbon.total	NO2	NO2NO3	NO3	PO4	Ammonium.5m	Iron.5m	Alkalinity.total	CO3	HCO3	Lyapunov	Si	Nitracline	Brunt.Väisälä	Okubo.Weiss	Residence.time	Gradient.Surface.temp(SST)	Fluorescence	Density	Depth.Min.O2	Depth.Max.O2	Mean Flux at 150m	FluxAttenuation	NPP 8d VGPM (mgC/m2/day)
CsoR	0.08678546787157126	-0.03351314128325951	-0.41678855495649386	-0.2563502304147465	-0.05622316145750171	-0.062477980035231945	-0.12409296473143935	0.17128452800152194	0.3721358066045454	0.40409622629268377	0.26062459847249847	0.06750007408584331	-0.03766614115918884	0.011216832263270677	-0.04038093735915439	-0.04231166150670795	-0.10630251790760882	0.2499686598980936	-0.051989631807063896	0.05017799933387249	-0.10856562890730848	0.052778926798236675	-0.005973084250123872	0.44472908605886285	0.42450668451023504	0.09691467547907912	0.008128676797430177	-0.17793223081661466	-0.021942049699303648	0.03676766183157678
CueR	0.03451934356398681	0.1264429788158532	-0.1386163454865745	-0.047827956989247314	-0.07469371654461457	-0.0013292051459990392	0.22675886034081874	-0.07274764292745135	-0.029050371385494655	0.05817851711059685	-0.07588645862392449	-0.04026352991524063	0.09930140219565313	-0.0031121846742022687	0.027591011561479514	0.304437564499484	0.11031603233878941	-0.0037981537345535043	0.04211011901305228	0.17657903531602917	0.06339147540661252	-0.22616564012783968	0.1072724417430797	-0.011002412285310409	0.18473282442748093	-0.022639538551445047	-0.20785790277065086	0.0942814613456853	-0.05607052581949085	0.16173441960598223
CzrA	-0.11338295172026287	0.10992395751909523	0.2775956867559921	0.32403072196620586	-0.06885545224444099	0.17755298136977526	-0.15510306047312003	-0.062227083243311276	-0.22976702056126586	-0.5793404948463253	-0.14796733682767532	-0.003996188045025209	0.04829861743396199	-0.06522620379682255	-0.17384046112461485	0.22807017543859648	0.10088473687983733	-0.22698236152422976	-0.13500170262100472	0.02115023637660609	0.009832314621462846	-0.06875505276260585	0.05162197778307787	-0.3587208122186889	-0.2721462808450204	0.08285597980647597	0.19692793986501536	-0.18698062566480825	-0.1565437223746479	-0.01778701352861477
DasR	0.014319668926064273	0.10486068665143487	0.28097475044039927	-0.14671582181259601	-0.09176218653724559	0.0628943575508461	0.03579503633090141	-0.08430852164729494	-0.040203737034632585	0.03502177912023062	0.0469794235131105	-0.038114611160233756	0.0734262848139368	0.015852690684217807	-0.019677820060759806	-0.29205366357069146	-0.06935593933327662	0.021135231876827223	-0.06565839631195267	-0.03709258346301694	-0.039519693661773644	0.005258749480430239	-0.1094464586900841	-0.1617474197378514	-0.2288738068251649	0.05760501395570561	-0.09415846120659611	0.11957477233325228	0.025669281184414312	-0.12003141813746714
ExuR_UxuR	-0.023383899247203934	0.07778006133605171	0.21960711044680511	0.1875268817204301	-0.1445139476000495	0.24676773608071317	-0.17725312886003478	-0.18314949997795577	-0.4183857551506014	-0.39098097613101485	-0.4157143563751597	-0.1706134712903782	0.12817432797721134	-0.19016745102990112	-0.07184967565271416	0.30856553147574817	-0.03665460235127864	-0.36135271885522446	0.18011027298788154	0.1474702048389476	-0.04111641936758331	-0.02932850754128599	0.03533596892002865	-0.3253736839077195	-0.0888527769053244	0.021647196177701424	0.09678041553303993	-0.09632086640214343	-0.40753224951114336	-0.013872138854201299
FUR	-0.28820835985767385	0.09273766278168617	0.3329311909464581	0.0016774193548387097	-0.2058495350933789	0.07423263759141621	-0.271335051379411	-0.022556250681817564	-0.04113730284475245	-0.3202287006687027	0.0509332733003039	-0.019273532187763533	-0.08966196663747944	0.05355551126856404	-0.23245328654273642	-0.16202270381836945	0.033127714958520633	-0.0510083511373604	-0.02232912674844426	0.10950544667998814	0.12027006779668395	-0.13286787967230512	-0.203229616888874	-0.36123223241424884	-0.32131805705389943	-0.08318471241944987	0.14227812533683798	-0.2360201127695257	-0.06239061398989589	-0.22092757206855942
FabR	-0.1113731267992328	-0.01501365241464915	0.14581220306411147	-0.09591397849462366	0.08537390814856145	-0.12222281535258635	-0.05944368501224245	-0.08762687262271843	0.07722785875126868	-0.06677071803618322	0.23466098486992845	0.17171596004294695	-0.09943754487454176	-0.12947984988295688	-0.14664379465453334	-0.2549019607843137	0.0408905748571667	0.028011383792332093	-0.038024317168280385	-0.0073631671445916515	0.18902302584849223	-0.13389823422789263	-0.11872426719382018	-0.051496702581388505	-0.17833098908902212	0.06283708535658916	-0.03905104144219975	-0.06606969139801443	-0.1351526547209693	0.08521810132502884
FadP	-0.10818356400955026	0.010625662268927692	-0.10072599156568622	-0.3315821812596006	-0.34976387717070784	-0.17748892329045002	-0.08097591766373585	-0.3109646971953127	-0.06171968317610103	0.1743922152644499	0.09472215969347084	-0.125681048328545	-0.020333309511661332	0.11758222722220446	-0.12499424913678356	0.27347781217750256	-0.09230156283070746	0.17294402257615815	0.13085549241562464	0.0833457966651481	0.08134804761011245	-0.07625749781900124	0.04094034426582389	0.0335076326091819	0.06352401371041527	0.127188798546787	0.05763661627268769	-0.1382341565279727	0.1437739031995731	-0.29919414237614633
FadR	-0.2763469230063356	-0.04926613267015005	-0.14315913094539048	-0.1425069124423963	0.0180648069890313	-0.1132920514599904	0.1448759072357196	0.22712031788702397	0.3239583192387714	0.1876030228043459	0.3012394221198351	-0.0005392317869706694	-0.2145395062141523	0.09278200559965513	0.09806047939430071	0.025799793601651185	0.09587943019891927	0.20889845540044272	0.18047821482067686	0.3449702511307262	0.21094943902698687	-0.20533051972919716	0.005970353073054771	0.0991507434349841	0.0382170997828729	0.12242678405978201	0.12154675297975569	-0.15962446818335257	-0.2079146954520427	0.08309677113020447
FixJ	-0.01939094030714948	-0.12076047819526865	-0.255794587092297	-0.06293701996927803	0.2554725274887539	-0.22105375540490044	0.13527973517491976	0.19824212844977743	0.13829953742387474	0.21595967479323658	0.12452979392247888	0.008123179840355184	-0.19632575135028657	0.01231906433538398	0.18485583401099875	0.08359133126934984	0.02110570983787115	0.13001741709588843	-0.0890419235364671	-0.05732871366791405	0.07188781402468232	0.06456888548348391	0.01641983653943517	0.24866521793456273	0.1523795217741605	0.05272318103967274	-0.15141477042485857	0.1287520950873139	-0.06028391793309421	0.21543561517933482
FnrN_FixK	-0.24434186241128686	0.05127062208586587	-0.0749159237708856	0.019864823348694317	-0.024160045084656537	-0.07552981369775263	0.11077663281693215	0.12895154570251002	0.13219291871297303	0.07492494764489539	0.1372315363638377	-0.07839415786122599	-0.08527069787724799	0.0401990520417793	0.13483973158535342	0.17234262125902994	0.10150576567172902	-0.007297576276501677	-0.04440014504701718	0.039038203938581026	-0.03806359700895271	0.00027588728537589045	-0.0360296878955803	0.0698854597275752	-0.05126111240082481	-0.07938738989948975	0.0418616033322203	-0.044925514835655364	-0.2051597852239174	0.1251090044055453
FruR	0.05300012411274153	0.23046823911959294	-0.05451342550579192	-0.09139170506912442	-0.020769794309575044	0.029295894944749906	0.23571090578383888	0.032047161269081866	-0.005804582713509991	0.18558039163187237	0.055447251807349704	0.18784219383052028	0.1462626180193562	0.0037929750716840147	0.1385597202808745	-0.27966976264189886	0.045826363389738674	0.05307813154326877	-0.21076477016196316	-0.12731793758558343	0.0516401601662408	-0.04746950414294148	0.049382412586415056	0.05330945700825887	0.05641207718253697	-0.004765086754415968	-0.1204985896346325	0.1503768211169993	-0.17851818278251771	0.27646560457445674
GguR	-0.03762349546725107	-0.11325231744106277	-0.2904500080072599	0.057431643625192014	0.11232009017337805	-0.03730849303368387	0.05083342103988093	0.06623364527312324	0.09406499271495991	0.1809299325581537	0.08542512123552858	-0.12841457976348541	-0.05018859815265127	0.007359020010874114	0.22472412275133577	0.32507739938080493	0.006233460635032212	0.017102360776655244	0.11858710354301656	0.061510679517689716	-0.01686669704283719	0.0030009780225581555	0.13817844145702654	0.1880921546464136	0.23120075379972416	-0.08633071424828413	0.12724517494159054	-0.03512699398968409	-0.2993128936086694	0.09045648813265635
GlcC	-0.08511728649621429	0.2685001561429415	0.130219398921689	0.015797235023041475	-0.0004643561566933426	-0.03482090428655314	-0.023109685592994745	-0.04856956154381909	0.02557970319728433	-0.2169630272646211	-0.05865426330140658	-0.06468378925785292	0.10878333936060272	0.11074190465703072	-0.007045632299644126	0.20743034055727555	0.2149315765131999	-0.007414934959310914	0.010494579738385877	0.16002448868342792	0.1326278458280696	-0.0020916760513702715	-0.03596687082299098	-0.1954281452176546	-0.10522880279670623	0.09047827525309493	0.00014532058177223976	-0.08141211219631155	-0.06994230908581577	0.012418749362120467
GntR	0.04841462714816027	0.11452547516582502	-0.17850317621309988	-0.24782181259600614	-0.1709010989119537	0.007638925959536647	0.13802713238136793	-0.0025394454409993286	0.21341314419340138	0.24850492519441497	0.17650095279192105	-0.08298029751476861	0.09686685076140931	-0.11450246113835846	0.06586877509984461	0.3539731682146543	0.05614285660429756	0.2001819059590657	-0.06559798795134449	0.0372295596171874	-0.06387781754819859	-0.1299485417648072	0.047814716948751085	0.1039564309520519	0.1832798481475918	-0.00521978233123967	-0.10664366352992173	0.032384345810309356	-0.12154015712317381	0.16389285761762568
GulR	0.014514512510705969	0.008922780448386153	-0.15072332247904768	0.18121044546850998	0.08573457312463395	-0.012763572305557039	0.04010674103767177	0.28953946002923436	0.12995236076868535	-0.10220657912873125	0.06702324535096595	0.08208602697697072	-0.061242849785549995	0.458852727902697	0.08251013795683988	0.3993808049535604	-0.0479443496426827	-0.009788781043406854	-0.22838204478296886	-0.047047115809976274	-0.04599741941506755	-0.02473132451048161	0.13464976068374807	0.08283910073625303	0.044848352428682625	-0.06007511695412626	0.1537770028604754	-0.147821704437069	-0.18033318246222377	0.1519070327850612
HcpR	-0.1789785124894997	-0.0678803925705524	0.0855228740724924	-0.1448110599078341	-0.05551535644195943	-0.21530988095873593	-0.04449731839151718	0.1620230210990538	0.12557009302471092	0.12108712444343493	0.13244847641294122	0.015699119500863896	-0.24199494645669356	0.10785665011532238	-0.20048504446673918	0.40350877192982454	-0.07030602069400645	0.09894403857935168	-0.14582029083901635	0.03358711208894028	0.19014805827240217	-0.09134121287047084	-0.007442457513300207	0.002583804486910711	-0.15804940665583306	0.1283961996392986	-0.06619816288816284	-0.17055989874470567	-0.17521229050876738	-0.02596928713722303
HexR	-0.028332392479062864	0.24974977246064634	-0.06975924838520259	0.058046082949308755	-0.06169174415720098	-0.00823680136657236	0.19956094254109966	0.11997812714839054	0.07360342678256802	-0.07651757061534699	0.09600166941627092	0.12514982493445012	0.12691701029571043	-0.038934727017884634	0.06473831917117037	-0.11661506707946337	0.3158951006278295	0.07462411880992832	-0.11520972701810431	0.10566172806806198	0.025954849592234614	-0.019987752307845125	0.1834231207837536	-0.06511753792773389	0.04277267202884103	0.04234813399282379	0.04810420449388311	-0.030180850691837346	-0.0048940169934931325	0.17681874714294032
HisR	-0.21899618186666311	-0.0031361851710600447	0.13272834036192815	-0.190863287250384	-0.1838129050553492	-0.11627609032189185	-0.12368545605488485	0.10553636494506033	0.15359903358266266	0.0314065249773055	0.17385407001771658	-0.021761472907846028	-0.13990128461167745	-0.12986887296723218	-0.2752528737957985	-0.12899896800825594	-0.06389181287327442	0.16497963560187673	0.1283403079466656	0.18297218765455656	0.05528479645619903	0.017273922276188406	-0.2098308718648911	-0.1169037776745253	-0.1918993841237761	0.128033672084804	0.0005998338907194577	0.09459792075099777	-0.052148830082983114	-0.1521296796859757
