	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1706	0.0	61.6815	0.0	0.0	0.0	0.0	0.0	44.250600000000006	90.5934	20.1756	20.1756	20.1756	15.5952	0.0	0.0	0.0	0.0	0.0	0.0	24.6742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4346	0.0	0.0	0.0	0.0	20.0674	0.0	0.0
TSC021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.10227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.485	18.7649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1058	0.0	0.0	28.2366	21.439	60.9479	27.1058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.5884	0.0	0.0	0.0	0.0	421.8736	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.8893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.2939	0.0	0.0	0.0	0.0	0.0	0.0	15.4729	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63953	0.0	0.0	0.0	29.4189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	0.0	0.0	0.0	37.136	0.0	20.60618	35.4608	0.0	0.0	0.0	0.0	0.0	26.7836	12.8876	7.41849	0.0	0.0	16.8423	131.4532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.89	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.359	0.0	0.0	0.0	0.0	0.0	30.9117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	11.4519	0.0	34.2191	0.0	34.2191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0782	0.0	23.9018	138.4506	22.2122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.866	0.0	162.7172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9774	0.0	0.0	75.2029	15.3635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.7914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.2094	214.3519	192.788	0.0	0.0	0.0	0.0	0.0	18.5069	14.9291	67.7257	0.0	0.0	21.2053	0.0	52.1258	0.0	0.0	0.0	0.0	0.0	0.0	8.42089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.5351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8156	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.70651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.3533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.3126	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.816	0.0	28.216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.9964	0.0	21.5677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0204	0.0	65.883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.9309	0.0	0.0	0.0	34.4016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.2418	0.0	0.0	73.5787	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	301.496	0.0	0.0	0.0	0.0	0.0	0.0	14.0677	0.0	29.2441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5296	36.4804	36.4804	0.0	0.0	0.0	0.0	0.0	43.9869	43.9869	0.0	0.0	252.567	0.0	0.0	43.9869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2894	0.0	0.0	19.7197	24.1044	0.0	16.618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.8018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0726	0.0	57.032700000000006	52.3451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.3298	20.3298	0.0	0.0	0.0	0.0	0.0	48.4047	56.26702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.8239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
