	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.9949	214.3516	216.2712	0.0	68.2421	0.0	0.0	0.0	295.14271	44.6609	58.2292	0.0	35.7591	184.61836	42.1694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.719	0.0	0.0	0.0	44.60917	204.8255	0.0	36.0118	39.0988	64.0572	0.0	0.0
TSC228	43.0244	0.0	0.0	0.0	0.0	0.0	0.0	26.6342	0.0	131.1258	0.0	0.0	0.0	0.0	0.0	130.0986	168.77127000000002	60.427499999999995	0.0	0.0	195.6874	101.93193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.56977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.6066	0.0	0.0	0.0	32.8851	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC229	0.0	0.0	0.0	0.0	0.0	0.0	62.1678	0.0	210.3936	0.0	0.0	0.0	0.0	0.0	0.0	153.39999999999998	73.6926	53.762	104.4334	0.0	202.313	9.16832	53.762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.2734	15.6766	0.0	0.0	335.3388	0.0	0.0	289.515	0.0	106.0171	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.1003	0.0	26.6947	0.0	0.0	0.0	0.0	0.0	38.0758	171.7553	23.7815	0.0	0.0	83.20638	19.669	14.9756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8756	0.0	0.0	0.0	0.0	15.6302	0.0	0.0
TSC231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	361.10909	53.2619	0.0	0.0	47.0881	0.0	0.0	144.89399	35.7034	0.0	36.7515	0.0	189.81170000000003	32.953	0.0	0.0	0.0	0.0	0.0	20.5857	0.0	0.0	0.0	0.0	0.0	14.756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.68379999999999	22.596	0.0	0.0	189.4533	140.42839999999998	0.0	0.0	0.0	32.1308	12.8866	0.0
TSC232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.9838	65.7633	0.0	0.0	0.0	0.0	0.0	176.02190000000002	0.0	15.1862	32.3819	0.0	70.23179999999999	45.3599	16.3285	0.0	0.0	0.0	0.0	21.4552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27739	0.0	0.0	0.0	97.1276	0.0	0.0	68.78806	0.0	0.0	0.0	0.0	12.3381	0.0	0.0
TSC233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215.2383	246.5145	304.1804	0.0	0.0	0.0	0.0	0.0	256.5934	40.4791	0.0	0.0	25.0883	140.3494	45.41097	0.0	0.0	0.0	0.0	0.0	18.728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3018	22.5977	0.0	0.0	51.6353	267.855	7.47049	37.6541	0.0	35.825	0.0	0.0
TSC234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.3513	129.91379999999998	101.2902	143.121	0.0	88.5782	56.1676	17.7329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.4369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.996	248.03092000000004	69.4387	0.0	0.0	38.8178	0.0	0.0	197.776	67.52346	0.0	0.0	20.0889	171.5395	29.1956	0.0	0.0	0.0	0.0	0.0	0.0	84.9803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.611	55.5469	0.0	104.2297	24.911	0.0	16.199	22.4287	11.0525	0.0	0.0
TSC236	61.5747	0.0	0.0	104.667	0.0	0.0	0.0	13.5385	224.5226	13.5385	0.0	0.0	0.0	0.0	0.0	38.53964	0.0	0.0	0.0	12.6491	23.4401	0.0	0.0	0.0	0.0	0.0	0.0	6.68336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	396.7838	13.7124	0.0	0.0	175.0584	0.0	0.0	17.0711	0.0	70.1056	21.7608	0.0
TSC237	0.0	0.0	0.0	0.0	0.0	0.0	27.337	0.0	150.0725	81.8423	0.0	13.6532	0.0	0.0	0.0	51.7662	0.0	0.0	0.0	49.3482	12.0456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.8732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.3111	0.0	0.0	0.0	179.5898	131.68	0.0	30.8809	27.4686	0.0	21.1805	9.993
TSC238	0.0	0.0	0.0	27.6136	0.0	0.0	0.0	36.0888	529.5411	54.4513	0.0	0.0	72.3233	0.0	0.0	86.30760000000001	0.0	0.0	0.0	63.787009999999995	55.6384	26.5408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.5732	27.5127	0.0	0.0	67.9805	0.0	0.0	99.3529	0.0	83.15690000000001	0.0	0.0
TSC239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.5919	0.0	0.0	0.0	51.8649	0.0	0.0	137.10629999999998	15.1131	0.0	0.0	73.4936	7.95614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.3265	15.8115	0.0	0.0	0.0	734.32	0.0	81.3083	72.0237	26.1118	0.0	0.0
TSC240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.28649999999999	0.0	0.0	0.0	0.0	0.0	253.604	18.2515	18.2515	0.0	0.0	122.7134	39.8625	14.5947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4652	0.0	0.0	0.0	0.0	0.0	0.0	0.0
