	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.707	0.0	0.0	0.0	0.0	0.0	13.5115	0.0	0.0	0.0	0.0	65.7003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.6568	32.6568	0.0	0.0	0.0	77.6976	0.0	83.394	15.6225	17.449	0.0	0.0	72.5764	26.5949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6239	0.0	0.0	54.8304	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.733	0.0	255.733	0.0	0.0	0.0	0.0	0.0	15.2539	0.0	0.0	0.0	0.0	52.55159999999999	0.0	0.0	0.0	0.0	27.1967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	317.313	0.0	369.9525	0.0	0.0	0.0	0.0	0.0	46.12	36.1779	12.5961	0.0	0.0	73.93719999999999	0.0	0.0	0.0	0.0	14.6044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.2257	0.0	0.0	0.0	66.9762	0.0	0.0	0.0	0.0	0.0	10.7829	0.0
TSC028	0.0	0.0	0.0	0.0	0.0	0.0	16.8162	212.0792	155.1874	368.2755	0.0	0.0	0.0	236.40230000000005	0.0	82.58264	9.45096	64.5503	33.7994	0.0	116.1573	77.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0092	0.0	0.0	0.0	0.0	0.0	88.249	0.0	0.0	0.0	62.717	0.0	0.0	0.0	0.0	39.7916	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.792	0.0	0.0	0.0	0.0	0.0	16.359	0.0	0.0	51.6219	0.0	47.02665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.67770000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	310.938	0.0	0.0	0.0	0.0	0.0	209.3423	66.664	0.0	60.1349	20.9658	35.3518	22.2122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	448.539	75.866	0.0	242.408	0.0	0.0	0.0	0.0	0.0	45.90344	20.1692	0.0	24.37	0.0	7.75518	15.3635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6182	0.0	0.0	0.0	0.0	0.0	16.0723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	0.0	20.2371	24.3717	0.0	0.0	107.3809	0.0	0.0	0.0	0.0	0.0	47.7407	0.0	31.26606	0.0	0.0	139.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.28837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.057	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.561	0.0	0.0	0.0	0.0	0.0	33.351600000000005	51.4844	18.0219	43.95444	0.0	242.0163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1087	59.9412	27.1767	0.0	181.346	0.0	0.0	0.0	0.0	126.824	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.4646	0.0	0.0	0.0	0.0	41.5098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.53117	7.21809	0.0	0.0	22.4411	0.0	0.0	16.1398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	245.153	21.1148	300.69370000000004	0.0	0.0	37.3216	0.0	0.0	7.80348	122.2291	0.0	0.0	17.8646	29.0083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0531	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.7351	0.0	203.7351	0.0	0.0	0.0	0.0	0.0	13.48138	24.7898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6576	0.0	0.0	131.5616	73.5787	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.44833	0.0	0.0	0.0	0.0	9.66795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.4552	0.0	0.0	0.0	0.0	0.0	14.88	0.0	0.0	0.0	0.0
TSC053	34.5634	0.0	0.0	0.0	0.0	0.0	0.0	314.073	52.0275	331.4044	0.0	0.0	0.0	78.3696	0.0	66.45088	0.0	67.814	51.37155	0.0	311.09507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7174	0.0	0.0	0.0	0.0	0.0	1073.6002	0.0	0.0	0.0	386.118	0.0	0.0	0.0	0.0	43.6824	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.6324	0.0	0.0	0.0	0.0	0.0	216.5568	89.1006	0.0	29.1292	0.0	135.56920000000002	0.0	16.618	0.0	0.0	41.4615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.7801	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	37.1712	0.0	0.0	0.0	0.0	0.0	0.0	221.748	57.7486	421.38109999999995	0.0	0.0	0.0	204.896	0.0	14.2756	0.0	64.14320000000001	0.0	0.0	127.1631	0.0	10.1992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.252	0.0	0.0	0.0	0.0	0.0	201.8293	0.0	0.0	0.0	257.143	0.0	0.0	0.0	0.0	30.11109	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.3536	20.3298	255.6834	0.0	0.0	0.0	0.0	0.0	21.2608	52.6739	0.0	43.4207	36.2713	193.0941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.9118	0.0	0.0	0.0	0.0	0.0	31.5558	10.0803	0.0	18.63	0.0	117.82188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174.635	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7284	22.7284	0.0	0.0	0.0	0.0	0.0	49.7703	82.6918	134.1542	108.7171	0.0	63.983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.4307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1392	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.334	27.0014	82.8842	0.0	0.0	0.0	0.0	0.0	39.8566	0.0	0.0	0.0	6.5165	98.9442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.6069	0.0	0.0	0.0	0.0	0.0	15.3647	0.0	0.0	0.0	0.0	0.0	61.2681	0.0	0.0	1175.0492	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.4881	0.0	0.0	0.0	0.0	0.0	54.4521	0.0	797.167	50.8395	0.0	133.2812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.779	50.4471	1009.45	0.0	67.4459	0.0	0.0	0.0	0.0	232.646	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.7663	0.0	459.38339999999994	0.0	117.5262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4213	0.0	0.0	0.0	0.0	0.0	8.81818	0.0	0.0	0.0	0.0	23.0656	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.818	0.0	0.0	0.0	0.0	0.0	0.0	37.2904	0.0	0.0	45.4737	0.0	28.3628	0.0	0.0	176.387	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.709	0.0	0.0	0.0	0.0	0.0	11.6058	0.0	0.0	32.1925	0.0	91.0912	0.0	0.0	0.0	0.0	21.9249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	561.818	0.0	75.0394	0.0	0.0	20.7058	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0091	33.0026	433.81	32.1086	0.0	88.66980000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.5789	415.77	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.7599	59.92229999999999	13.0733	0.0	0.0	0.0	0.0	16.7599	0.0	0.0	19.1718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.9384	0.0	0.0	0.0	0.0	15.4659	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.075	77.7546	0.0	0.0	0.0	0.0	0.0	0.0	46.1389	25.2323	31.283	0.0	0.0	15.0591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.9182	0.0	0.0	79.2632	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62306	0.0	0.0	115.6877	123.0676	8.77539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4393	0.0	0.0	0.0	0.0	0.0	0.0	24.0351	0.0	14.4587	0.0	0.0
TSC078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0395	298.629	166.1541	0.0	0.0	0.0	0.0	0.0	20.759880000000003	53.0063	0.0	0.0	0.0	279.5861	0.0	53.0063	0.0	0.0	0.0	0.0	17.9123	0.0	0.0	36.1349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.7645	0.0	0.0	0.0	0.0	93.1584	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.264	0.0	0.0	0.0	74.66699999999999	30.5162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.9447	0.0	113.848	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344.978	0.0	0.0	0.0	0.0	0.0	43.4577	0.0	0.0	0.0	0.0	297.3441	81.13	18.6385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.8088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.7967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.7192	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.067	0.0	0.0	0.0	74.90381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.4337	136.8696	0.0	0.0	96.2184	0.0	0.0	60.6324	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.6522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.4426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.3801	0.0	0.0	0.0	0.0	44.6461	25.6553	0.0
TSC089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.6696	81.593	0.0	0.0	0.0	0.0	0.0	44.884339999999995	104.458	0.0	153.833	0.0	211.0265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	554.1862	0.0	0.0	0.0	0.0	117.167	45.9952	0.0
TSC092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.7155	207.2057	88.7213	0.0	0.0	0.0	0.0	0.0	46.425	9.07938	0.0	0.0	0.0	170.5052	0.0	34.3402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.9254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.4223	39.6614	0.0	60.8648	0.0	59.0215	10.7779	0.0
TSC096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8925	0.0	0.0	12.2269	0.0	161.2802	17.9946	0.0	0.0	0.0	0.0	16.3744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6193	0.0	0.0	0.0	171.16969999999998	0.0	0.0	187.4804	0.0	0.0	0.0	0.0
TSC099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.9763	0.0	0.0	0.0	165.40769999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.8861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8077	0.0	0.0	0.0	0.0	90.092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.01740000000001	0.0	0.0	0.0	218.0501	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.4301	51.4301	0.0	93.4477	0.0	1425.6263	90.1229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1202.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1269.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.3354	0.0	60.5244	0.0	343.818	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC113	0.0	0.0	0.0	0.0	0.0	0.0	42.4181	63.0636	0.0	131.6219	0.0	0.0	0.0	32.5694	0.0	111.9922	26.5512	22.1585	0.0	0.0	69.6806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.32442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1722	0.0	0.0
TSC115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.1112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.1434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.1177	0.0	232.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.238699999999994	0.0	0.0	71.7843	0.0	12.8316	31.9409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2348	0.0	0.0	0.0	0.0	14.2685	0.0	0.0
TSC120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.1458	38.0317	39.0946	0.0	0.0	191.14367	85.7701	38.0317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.9752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.2003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.1724	0.0	0.0	0.0	0.0	0.0	66.0668	23.4699	0.0	0.0	0.0	37.5824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.1675	0.0	0.0
