	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.4365	0.0	0.0	0.0	0.0	0.0	13.0744	0.0	0.0	57.296	0.0	0.0	248.994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0424	0.0	10.8803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.4122	0.0
TSC016	124.259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.8127	0.0	0.0	0.0	32.6513	126.8624	0.0	125.99	0.0	26.1986	84.7572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.3461	0.0	0.0	0.0	0.0	149.0519	0.0	119.39	0.0	0.0	0.0	0.0	43.3645	43.3645	0.0	0.0	0.0
TSC018	0.0	0.0	0.0	0.0	0.0	0.0	97.5462	0.0	10.428	25.1996	0.0	0.0	0.0	0.0	0.0	63.296	58.4234	23.56535	11.7193	0.0	46.9165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9798	0.0	0.0	0.0	0.0	0.0	11.3092	0.0	24.4328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.9879	0.0	0.0	0.0	0.0	0.0	0.0	174.7662	90.5934	0.0	0.0	0.0	158.07	41.0883	8.31227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9369	0.0	0.0	194.9586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.2701	55.102	0.0	0.0	100.049	26.2167	31.8122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.4948	0.0	1455.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.3415	48.1488	0.0	0.0	0.0	0.0	28.9214	58.3545	30.158500000000004	0.0	0.0	542.654	11.4357	72.2816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0519	0.0	0.0	0.0	0.0	0.0	0.0	84.1189	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.6596	0.0	0.0	0.0	0.0	0.0	0.0	80.23279	0.0	0.0	71.3546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.8359	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2754	36.1779	36.9394	0.0	0.0	42.3633	0.0	0.0	0.0	13.2019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.7987	0.0	0.0	0.0	0.0
TSC028	29.7742	0.0	0.0	0.0	0.0	0.0	15.4891	0.0	101.5728	41.2467	0.0	0.0	0.0	0.0	10.7923	59.082800000000006	59.4668	13.4962	0.0	29.7913	14.2466	35.8319	41.0332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.213	0.0	0.0	0.0	0.0	0.0	51.8053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.1789	0.0	46.1789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221.16	0.0	0.0	0.0	0.0	0.0	0.0	172.2401	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.4969	66.664	0.0	0.0	0.0	197.8965	34.5298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3431	0.0	0.0	0.0	116.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	246.823	0.0	0.0	42.2025	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.35194	0.0	0.0	0.0	0.0	56.9435	0.0	10.8041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48197	0.0	0.0	0.0	90.4138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.2611	70.9065	0.0	0.0	0.0	0.0	0.0	0.0	98.5936	263.893	0.0	0.0	0.0	14.9858	603.314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.3037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1199	0.0	0.0	179.5567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.10309999999998	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.7777	9.22813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.9004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.121	0.0	0.0	0.0	0.0	0.0	30.3534	0.0	78.484	0.0	0.0	0.0	0.0	238.0047	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87543	0.0	0.0	0.0	0.0	0.0	0.0	198.4678	250.149	0.0	0.0	0.0	16.5391	205.181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	388.8112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.1086	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6096	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.2484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.8781	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.5096	0.0	0.0	0.0	0.0	0.0	0.0	188.24334	12.2624	0.0	0.0	0.0	0.0	312.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	423.794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.92039999999997	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.133	38.0434	28.133	0.0	0.0	0.0	0.0	0.0	41.86553	44.2256	15.4159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.3517	0.0	0.0	0.0	0.0	0.0	0.0	419.7432	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0815	107.0449	0.0	0.0	19.7197	37.3313	0.0	0.0	0.0	0.0	0.0	93.952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.9821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.4885	0.0	0.0	0.0	0.0	0.0	0.0	36.0718	0.0	34.6713	0.0	19.7615	35.1687	0.0	0.0	0.0	48.9425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239.0867	0.0	0.0	0.0	0.0	0.0	0.0	213.817	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1439	34.83339	0.0	0.0	10.0847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0539	0.0	0.0	16.2045	0.0	31.690600000000003	0.0	0.0	0.0	0.0	109.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.8759	94.492	94.492	0.0	0.0	0.0	0.0	0.0	10.1742	0.0	11.864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.959	0.0	0.0
TSC066	29.2323	0.0	0.0	0.0	0.0	0.0	0.0	24.3326	0.0	57.5901	0.0	0.0	0.0	0.0	0.0	57.762	0.0	0.0	0.0	46.2971	71.58504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8442	0.0	35.1541	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5185	0.0	39.3614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263.308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.4353	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.443	0.0	0.0	23.2567	120.3798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.599	0.0	0.0	0.0	19.8347	69.4508	0.0	0.0	52.9778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	581.8511	0.0	0.0	48.3945	0.0	214.29730000000004	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.3051	11.588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.1624	13.0733	0.0	0.0	19.9584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.87009999999998	0.0	0.0	0.0	0.0	0.0	0.0	28.2846	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.283	0.0	360.187	17.8402	54.8817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.5039	0.0	34.7542	0.0	41.4514	0.0	0.0	131.2409	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	237.4142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.1305	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	143.876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.84	0.0	0.0	0.0	0.0	0.0	87.78129999999999	20.3674	0.0	0.0	0.0	9.5097	71.6831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.7538	0.0	0.0	0.0	0.0	0.0	49.3241	0.0	14.9374	0.0	0.0	0.0	25.7485	118.567	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.3236	90.8104	0.0	27.9015	0.0	99.2662	60.4191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.2277	0.0	21.1482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	0.0	0.0	152.226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.7502	13.6711	24.376	0.0	0.0	96.8878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.7158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.1348	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.1517	0.0	0.0	0.0	0.0	8.83471	31.8228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3564	0.0	0.0	0.0	0.0	164.8564	0.0	0.0	0.0	0.0
TSC087	27.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.5316	0.0	190.7285	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2661	0.0	0.0	0.0	0.0	0.0	0.0	40.215	9.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475.2258000000001	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.63938	0.0	0.0	0.0	0.0	145.039	44.1864	150.74849999999998	58.3951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.55058	58.8722	0.0	218.1545	0.0	0.0	0.0	0.0
TSC096	29.3038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.155899999999995	0.0	0.0	38.626	0.0	67.6474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.437	0.0	0.0	0.0	0.0	0.0	35.8135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.6317	0.0	0.0	338.26120000000003	0.0	0.0	0.0	0.0
TSC099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.263	0.0	0.0	0.0	0.0	0.0	0.0	61.153	0.0	56.6344	0.0	0.0	47.283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7697	0.0	0.0	17.7292	28.649	113.8362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.3903	0.0	0.0	217.154	0.0	0.0	0.0	0.0
TSC106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.8858	0.0	33.584	0.0	60.2619	1244.7406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.5536	0.0	0.0	0.0	0.0	0.0	28.6233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.1534	0.0	0.0
TSC110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.88719	0.0	0.0	0.0	0.0	0.0	0.0	108.26251	0.0	22.1585	0.0	0.0	33.3181	30.0489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.2142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5754	0.0	0.0	12.4788	0.0	232.3378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.571	0.0	0.0	0.0	0.0	89.0063	18.8057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.1487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC120	16.3689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.1628	0.0	0.0	0.0	49.2797	0.0	49.2797	19.8566	40.3889	100.69247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2788	0.0	0.0	0.0	0.0	0.0	0.0	75.1127	0.0	0.0	0.0	0.0
TSC123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.9089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.89507	16.4389	0.0	0.0	100.151	51.5334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.7205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0016	0.0	0.0
TSC126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.9979	34.9979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0888	0.0	0.0	0.0	0.0	0.0	0.0	86.9025	0.0	0.0
