	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.1565	0.0	0.0	0.0	0.0	0.0	194.0286	0.0	59.6233	0.0	60.1703	76.7783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9109	0.0	0.0	0.0	0.0	0.0	0.0	25.5341	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC162	0.0	0.0	0.0	0.0	0.0	0.0	23.7407	162.126	609.67	182.8695	0.0	0.0	0.0	43.5314	0.0	50.6691	49.6402	97.70649	89.8342	0.0	38.4964	273.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	436.667	0.0	48.6967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.384	0.0	0.0	0.0	0.0	0.0	131.4477	6.6402	42.1597	0.0	0.0	18.3058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.197	0.0	0.0	0.0	0.0	0.0	123.717	0.0	0.0	0.0	11.0388	0.0	40.2392	0.0	0.0	12.3647	0.0	0.0	0.0	0.0	0.0	41.7739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7522	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.218	347.066	157.218	0.0	0.0	0.0	0.0	0.0	95.7498	101.2013	178.4391	160.30079999999998	0.0	29.7636	120.6378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7544	0.0	0.0	0.0	18.1005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.5944	0.0	0.0	0.0	0.0	0.0	96.2738	16.7972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.5646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.1292	0.0	0.0	0.0	31.9336	0.0	0.0	0.0	0.0	7.35474	0.0	0.0
TSC168	0.0	0.0	0.0	0.0	0.0	0.0	227.447	25.2404	191.6321	25.2404	0.0	0.0	0.0	20.5556	0.0	51.483	0.0	23.14363	0.0	0.0	121.133	14.91419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0091	0.0	0.0	905.855	28.9893	0.0	0.0	0.0	0.0	28.9283	0.0	0.0
TSC169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.1973	252.148	68.2256	0.0	0.0	0.0	21.4103	0.0	35.4229	0.0	73.5666	53.369	0.0	0.0	147.7454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9724	29.9724	0.0	0.0	0.0	0.0	0.0	75.398	32.9787	44.4506	0.0	0.0	22.3794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.91	0.0	0.0	0.0	35.7715	0.0	0.0	0.0	0.0	12.0718	0.0	0.0
TSC171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.95052	37.3271	61.231	0.0	0.0	0.0	41.1031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	749.147	44.6781	0.0	0.0	12.3725	0.0	0.0	0.0	0.0
TSC172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.435	0.0	103.435	0.0	0.0	0.0	0.0	0.0	107.5023	13.8305	84.06493999999999	0.0	0.0	0.0	11.9745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC173	0.0	0.0	0.0	0.0	0.0	0.0	189.709	0.0	97.6185	0.0	0.0	0.0	0.0	0.0	0.0	95.01532	107.785	0.0	0.0	0.0	85.4826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7491	0.0	11.9903	0.0	0.0
TSC176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.85608	0.0	0.0	0.0	0.0	20.8257	0.0	7.1125	6.06883	20.6935	0.0	62.3231	28.2801	30.3965	0.0	0.0	0.0	17.9577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6988	0.0	0.0	0.0	0.0	0.0	131.0892	0.0	0.0	0.0	95.7743	0.0	0.0	0.0	0.0	53.394000000000005	0.0	0.0
TSC180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.75309999999999	0.0	0.0	0.0	0.0	0.0	526.3785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0223	0.0	8.57649	0.0	0.0	466.2721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.7593	0.0	0.0	0.0	0.0	0.0	0.0	50.3978	0.0	0.0	43.72617	136.7405	41.9007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.6843	0.0	0.0	19.5016	67.4783	0.0	0.0	0.0	0.0	0.0	0.0
TSC191	0.0	0.0	0.0	0.0	0.0	0.0	36.6958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.1295	80.76501999999999	101.0275	20.4636	63.578599999999994	0.0	0.0	42.2476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1466	0.0	0.0	17.5107	31.9081	0.0	0.0	23.98938	0.0	0.0	0.0	0.0	13.6188	0.0	0.0
TSC199	0.0	0.0	0.0	0.0	0.0	0.0	75.6742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.98444	42.5516	0.0	49.686	131.6868	0.0	0.0	25.5858	0.0	0.0	0.0	0.0	0.0	0.0	14.127	73.6092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7955	0.0	0.0	0.0	48.8384	0.0	0.0	109.049	0.0	0.0	0.0	0.0	19.5146	0.0	0.0
TSC207	0.0	0.0	0.0	0.0	0.0	0.0	45.1292	0.0	67.6333	18.00462	0.0	0.0	0.0	0.0	0.0	48.2285	43.2061	0.0	0.0	125.0987	0.0	0.0	43.2061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9483	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC209	0.0	8.68045	0.0	0.0	0.0	0.0	31.7837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.82827	12.1678	107.06231	0.0	45.746	5.14564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.1966	60.9008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.9293	23.348	0.0	0.0	14.3276	84.6111	0.0	0.0	0.0	0.0	0.0	0.0
TSC210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	485.45719	45.0956	79.38949	21.2407	65.6263	36.741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.1026	0.0	0.0	44.7075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.1108	427.1016	98.1108	0.0	0.0	0.0	153.7206	0.0	84.1029	0.0	0.0	0.0	49.8757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.8421	0.0	0.0	0.0	0.0	0.0	0.0	56.5954	0.0	0.0	0.0	0.0
TSC212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.368	25.9363	0.0	0.0	0.0	0.0	0.0	34.0743	33.1218	58.53789999999999	0.0	0.0	33.7072	0.0	33.1218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.7043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0448	0.0	0.0
TSC213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0007	27.546	64.5467	0.0	0.0	0.0	0.0	0.0	158.496	50.2545	152.3439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.7458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC214	0.0	0.0	0.0	0.0	0.0	0.0	23.6255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.9828	11.5409	11.5409	0.0	64.7509	220.0965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.2653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.6588	0.0	0.0	190.874	368.3993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.0232	0.0	19.4692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.4857	0.0	0.0	0.0	0.0	0.0	149.55790000000002	23.5504	224.5167	67.574	145.9364	369.8044	0.0	40.0454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.3407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.20895	0.0	0.0	0.0	0.0	0.0	0.0	89.8259	31.7297	614.9234999999999	261.058	0.0	162.29357	190.0076	0.0	0.0	0.0	14.2097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.5088	0.0	0.0	0.0	0.0
TSC218	9.95367	0.0	0.0	0.0	0.0	0.0	0.0	34.9947	47.8861	34.9947	0.0	0.0	0.0	0.0	0.0	319.2473	0.0	91.11666	0.0	0.0	60.5402	256.1489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.7031	0.0	0.0	0.0	0.0	19.0146	0.0	0.0	0.0	9.21383	0.0	0.0	0.0	0.0	0.0	20.4535	0.0	0.0	0.0	0.0
