	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC014	0.0	0.0	0.0	0.0	0.0	0.0	171.00740000000002	29.4718	41.4287	42.4331	0.0	0.0	0.0	0.0	0.0	192.6713	15.902	12.4642	14.2435	0.0	162.82713	0.0	28.5987	0.0	0.0	29.4362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.1297	0.0	0.0	0.0	27.5487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC016	0.0	0.0	0.0	0.0	0.0	0.0	59.125	23.3526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.8216	279.15026	88.1601	68.4337	78.2709	309.4158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	496.56700000000006	0.0	46.7196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC018	0.0	0.0	0.0	0.0	0.0	0.0	235.76869999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.01340000000002	117.9941	30.5348	11.7193	0.0	267.4826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180.8649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.607190000000003	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.511	316.8389	224.1094	0.0	0.0	238.907	0.0	189.472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	622.486	25.9369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.14	0.0	0.0
TSC021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.477	20.9587	59.2403	0.0	0.0	0.0	0.0	0.0	5.69581	34.6135	1430.6	0.0	12.8603	82.8185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.6824	0.0	0.0	0.0	0.0	410.639	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.3656	38.0466	61.3656	0.0	0.0	0.0	0.0	30.0429	153.01690000000002	82.5691	0.0	0.0	23.693	152.41400000000002	0.0	81.5132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9374	65.3502	0.0	0.0	69.1046	0.0	0.0	0.0	0.0	12.7209	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9402	26.6081	27.9402	0.0	0.0	0.0	0.0	0.0	43.791	70.3985	0.0	0.0	87.0847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.1057	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.5557	35.0693	52.5557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	677.8205300000001	0.0	0.0	161.5845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.8529	0.0	0.0	0.0	0.0	32.4283	0.0	0.0
TSC028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.2424	110.17759999999998	125.8094	0.0	0.0	0.0	0.0	0.0	292.1191	53.5655	22.8064	29.81328	23.1998	20.6006	63.67	203.922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.09	0.0	0.0	0.0	35.3042	0.0	0.0	0.0	0.0	29.5701	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.8957	0.0	58.6189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.102	0.0	0.0	0.0	0.0	0.0	20.6585	0.0	0.0	0.0	130.156	0.0	0.0	10.9415	0.0	71.8173	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6597	87.0075	0.0	0.0	0.0	0.0	0.0	79.1497	64.6889	48.9639	25.152	0.0	0.0	56.1776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.525	0.0	0.0	0.0	32.627	0.0	0.0	0.0	0.0	154.1807	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.4049	32.048	32.048	0.0	0.0	0.0	23.8934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4791	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	0.0	0.0	553.249	0.0	409.7432	6.888	0.0	0.0	0.0	0.0	0.0	203.38473	160.201	38.1593	0.0	0.0	48.88393	628.4785999999999	160.201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.582	0.0	0.0	10.0959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.4837	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.7401	0.0	47.7401	0.0	0.0	0.0	0.0	0.0	89.1498	52.3721	0.0	0.0	8.98675	51.9879	0.0	52.3721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.6204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3534	0.0	0.0	0.0	105.04	0.0	0.0	0.0	0.0	108.931	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	907.351	0.0	804.7526	38.6043	0.0	0.0	0.0	0.0	0.0	196.0629	39.6726	37.9539	0.0	0.0	51.2757	205.181	39.6726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0932	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9102	56.4199	0.0	0.0	17.6005	132.8533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.8305	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	0.0	0.0	19.0488	0.0	14.7628	152.0204	0.0	0.0	79.7572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.6592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.1961	0.0	0.0	0.0	0.0	32.9164	0.0	0.0	0.0	26.1625	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	0.0	0.0	828.902	16.8433	800.8136000000001	16.0522	0.0	0.0	0.0	0.0	0.0	69.80120000000001	63.30063	43.8784	0.0	0.0	22.9498	312.645	35.7381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.88	0.0	141.8108	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0673	511.014	97.0673	0.0	0.0	0.0	0.0	0.0	119.8161	78.9226	0.0	0.0	242.024	29.7414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	374.722	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.7581	26.7795	40.7581	0.0	0.0	0.0	0.0	0.0	72.4826	90.6608	0.0	0.0	0.0	59.281099999999995	31.77344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2686	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.75452	63.2856	0.0	0.0	0.0	0.0	0.0	300.50239	23.5774	0.0	0.0	0.0	94.9111	14.0702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.5078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.00479	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9949	44.499309999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.9039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.3712	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.8065	0.0	0.0	0.0	0.0	0.0	0.0	18.9829	29.0539	4056.4	0.0	0.0	86.8355	20.5403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.9903	0.0	0.0	0.0	0.0	0.0	0.0	22.8814	0.0	0.0	151.809	0.0	0.0	40.7105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4329	0.0	0.0	0.0	20.4602	0.0	0.0	0.0	0.0	7.50163	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.75739	0.0	0.0	0.0	0.0	0.0	0.0	79.573	0.0	0.0	18.7283	9.9184	186.70697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.2229	0.0	69.5637	51.9665	0.0	150.1019	0.0	0.0	0.0	0.0	0.0	18.6445	0.0	0.0	0.0	83.374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.982	0.0	0.0	0.0	0.0	0.0	0.0	145.97610000000003	0.0	30.2839	0.0	0.0	205.0885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.55582	410.362	0.0
TSC070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0894	0.0	39.0894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.7926	9.33202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.8019	0.0	0.0	0.0	66.0916	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1488	1623.45	0.0	0.0	57.5967	24.723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.7058	0.0	65.5366	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.3368	14.7488	0.0	0.0	0.0	0.0	0.0	37.2879	18.076	0.0	0.0	8.14663	85.2223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.3749	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.1499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.634	95.4821	0.0	0.0	0.0	53.229200000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.7396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.37639999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4587	22.6797	0.0
TSC078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.2095	0.0	0.0	0.0	0.0	0.0	0.0	27.4717	56.1826	14.8164	21.2432	30.9401	34.0181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.3241	0.0	0.0	0.0	0.0	49.2584	0.0	0.0	0.0	14.0046	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.6086	0.0	0.0	68.9432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.2277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.476	16.3793	0.0
TSC083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.5176	0.0	0.0	0.0	0.0	0.0	0.0	285.4604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.1348	49.3709	0.0
TSC085	0.0	0.0	0.0	0.0	0.0	0.0	261.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.3071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.3266	0.0	0.0	0.0	0.0	0.0	0.0	16.5806	0.0	0.0	63.2301	0.0	0.0	38.6242	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	0.0	0.0	0.0	75.3622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.3036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.6975	0.0	0.0	0.0	0.0	15.1432	0.0	0.0
TSC089	39.5587	0.0	0.0	0.0	0.0	0.0	0.0	79.9257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.9269	0.0	0.0	17.2437	136.25060000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.4305	0.0	0.0	0.0	0.0	139.6042	0.0	0.0
TSC092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.8781	0.0	24.7231	0.0	0.0	0.0	0.0	0.0	14.765	0.0	30.588099999999997	0.0	31.2159	72.85346	0.0	0.0	0.0	0.0	0.0	0.0	11.1366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.7486	0.0	0.0	60.8648	0.0	0.0	0.0	0.0
TSC096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.2824	43.1822	0.0	0.0	12.9073	43.8889	0.0	84.2824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.3831	0.0	134.8084	0.0	0.0	153.042	0.0	30.7496	0.0	0.0
TSC099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5513	261.263	35.0789	0.0	0.0	0.0	0.0	0.0	0.0	53.924	0.0	53.8169	53.8169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.2656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0329	37.0412	0.0	0.0	0.0	69.139	0.0	30.9224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.7777	0.0	103.268	0.0	242.4935	329.941	0.0	0.0	0.0	32.2487	0.0	0.0
TSC106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.2465	0.0	0.0	0.0	0.0	0.0	0.0	16.5277	112.812	109.154	58.334599999999995	0.0	102.8237	0.0	10.3307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.1534	0.0	0.0
TSC110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.08451	138.0754	0.0	0.0	0.0	34.6674	0.0	39.4597	39.4597	42.1287	42.1287	67.2281	68.8845	0.0	39.4597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.2225	58.614	0.0	0.0	0.0	14.8981	0.0	0.0
TSC115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.6749	0.0	0.0	11.5753	132.0812	0.0	16.6749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.731	0.0	0.0
TSC117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1516	80.2078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.3957	6.12752	0.0	0.0	0.0	0.0	0.0	14.0272	0.0	0.0	21.111	20.8179	16.2291	0.0	0.0	0.0	21.8211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2788	0.0	0.0	0.0	26.9843	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC123	18.7785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8888	52.1475	0.0	0.0	67.3018	107.8922	0.0	18.9671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.8933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.2004	0.0	0.0
