	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC020	0.0	0.0	0.0	0.0	0.0	0.0	710.1883	0.0	15.4621	0.0	0.0	0.0	0.0	0.0	0.0	261.7059	54.9018	0.0	13.0603	0.0	126.7166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.7528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.2368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	0.0	0.0	0.0	0.0	1247.1606000000002	0.0	31.0196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.10227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6011	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	564.3832	0.0	41.8126	0.0	0.0	0.0	0.0	0.0	0.0	125.5381	47.5646	0.0	0.0	0.0	0.0	0.0	47.5646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0916	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	587.0762	0.0	23.8687	0.0	0.0	0.0	0.0	0.0	0.0	9.09933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	0.0	0.0	416.406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.7725	0.0	27.7815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	0.0	0.0	0.0	520.5481	0.0	25.821199999999997	46.1895	0.0	0.0	0.0	0.0	0.0	37.2702	0.0	23.5965	0.0	0.0	21.575	30.6133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.6572	0.0	0.0	0.0	83.4041	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	465.617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9392	0.0	32.4215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.2762	39.5217	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	0.0	3004.3102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.6271	0.0	0.0	0.0	0.0	0.0	13.1171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	230.135	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	171.6633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	347.616	0.0	0.0	0.0	19.2965	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	0.0	0.0	400.6325	0.0	161.473	0.0	0.0	0.0	0.0	0.0	0.0	31.7021	37.1811	21.5381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.031	0.0	0.0
