	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.63389999999998	147.0907	80.0892	0.0	0.0	0.0	0.0	0.0	96.66476000000002	55.204	0.0	0.0	0.0	24.3703	81.7203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.7962	0.0	0.0	136.772	2059.43	0.0	235.866	129.994	0.0	0.0	0.0
TSC212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.50738	0.0	0.0	0.0	0.0	72.59559999999999	18.9557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88253	0.0	0.0
TSC213	50.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.733	0.0	0.0	0.0	0.0	0.0	118.30075	29.4108	24.129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.3256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344.627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.7372	0.0	0.0	88.9449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.6526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.6208	0.0	0.0	0.0	74.0453	20.841	0.0	0.0
TSC215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.7097	206.378	0.0	0.0	0.0	0.0	0.0	402.7242	0.0	0.0	0.0	0.0	56.5919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.834	0.0	0.0	0.0	0.0	0.0	0.0	149.89833	21.4495	85.3673	35.2652	67.0205	198.0039	7.41856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.34	0.0	0.0	0.0	0.0	0.0	70.9954	0.0	0.0	0.0	0.0	86.4819	0.0	0.0	0.0	0.0	0.0	0.0	21.0573	0.0	59.7079	30.8733	9.04468
TSC217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.237	182.237	338.6081	0.0	0.0	0.0	0.0	0.0	304.35249999999996	0.0	11.0367	0.0	0.0	42.4676	154.7356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.7241	209.3551	76.7241	0.0	0.0	0.0	0.0	0.0	0.0	8.65223	0.0	15.2121	10.7437	0.0	21.3267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2162	0.0	0.0	37.1873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.9378	39.9378	0.0	0.0	0.0	0.0	0.0	17.3025	17.0351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.5584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.482	18.5	0.0	0.0	0.0	0.0	0.0	112.078	112.078	0.0	123.581	0.0
TSC220	57.5112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.6714	75.4035	0.0	0.0	0.0	0.0	0.0	63.0385	0.0	0.0	0.0	52.882099999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.8775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.1317	0.0	31.2647	308.39590000000004	177.598	27.8276	0.0	0.0
TSC221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1934	0.0	0.0	0.0	0.0	0.0	0.0	77.5059	88.6212	0.0	53.719800000000006	0.0	6.48136	15.7816	16.8397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8995	0.0	0.0	10.6566	0.0	0.0	0.0	0.0	0.0	39.0771	0.0	0.0	0.0	0.0	11.835	11.3317	0.0
TSC222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.39011	0.0	0.0	0.0	0.0	0.0	0.0	24.2388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.8362	0.0	0.0	0.0	0.0	51.1981	0.0	31.3109	23.4844	19.5242	0.0	0.0
