	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.359	160.19920000000002	233.359	0.0	0.0	0.0	0.0	0.0	105.2964	40.7273	21.4369	1223.9927000000002	0.0	26.907199999999996	95.8483	18.31987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0981	0.0	0.0	0.0	0.0	70.1543	0.0	0.0	10.8915	0.0	0.0	0.0	0.0	0.0	35.8055	91.45713	0.0
TSC163	0.0	0.0	0.0	0.0	0.0	0.0	30.8353	0.0	48.6998	25.4081	0.0	0.0	0.0	0.0	0.0	0.0	18.6375	30.9744	0.0	55.47267	0.0	33.2351	18.6375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.1652	0.0	0.0	0.0	0.0	0.0	0.0	65.98310000000001	0.0	413.7791	265.795	0.0
TSC165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.2241	0.0	0.0	0.0	0.0	0.0	0.0	84.23484	86.4356	0.0	0.0	101.43	115.78246	0.0	38.7366	0.0	0.0	0.0	0.0	5.76211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.3378	0.0	0.0	108.266	0.0	0.0	0.0	28.9685	0.0	498.761	0.0	0.0
TSC166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.4652	154.3168	293.39739999999995	0.0	0.0	0.0	0.0	0.0	63.0748	12.0785	0.0	948.1115	0.0	62.5235	28.819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9815	0.0	0.0	0.0	0.0	0.0	0.0	51.4743	0.0	11.9434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.0976	0.0	165.976	20.5294	0.0
TSC167	0.0	0.0	0.0	0.0	0.0	0.0	41.5071	18.6629	104.5293	102.0974	0.0	0.0	0.0	0.0	0.0	12.1799	16.2197	41.6995	0.0	12.7257	0.0	0.0	16.2197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.2953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3469	0.0	29.2222	0.0	0.0	0.0	0.0	78.5132	0.0	31.9336	0.0	370.182	0.0	0.0
TSC168	0.0	0.0	0.0	0.0	0.0	0.0	728.4891	44.8588	192.4324	112.1096	0.0	0.0	0.0	0.0	0.0	105.97098	24.4185	205.842	11.7586	101.724	32.274	0.0	0.0	0.0	0.0	0.0	0.0	13.5718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0922	0.0	0.0	0.0	0.0	0.0	143.6268	0.0	574.1341	0.0	84.7448	0.0	0.0	28.9893	0.0	46.0688	71.6059	0.0
TSC169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207.5224	286.0849	0.0	0.0	0.0	0.0	0.0	162.8043	90.672	18.4992	98.913	0.0	36.2695	132.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.238	0.0	0.0	0.0	0.0	85.8394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7363	19.8449	0.0
TSC170	0.0	0.0	0.0	0.0	0.0	0.0	108.956	0.0	76.3777	47.4394	0.0	0.0	0.0	0.0	0.0	115.21894	136.9741	32.9787	16.0318	27.834739999999996	80.90050000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.8273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	311.24499999999995	0.0	0.0	0.0	30.3475	45.835	0.0	27.2289	0.0	31.7948	0.0	0.0
TSC171	61.6912	0.0	0.0	0.0	0.0	0.0	0.0	26.0909	234.8757	26.0909	0.0	0.0	0.0	0.0	0.0	52.392	33.6231	28.6956	0.0	0.0	51.4387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.2358	289.366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1728.8572	57.701	0.0
TSC172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.2836	44.8538	0.0	0.0	0.0	0.0	0.0	114.1334	0.0	119.67342	24.9175	0.0	22.4679	179.29100000000005	11.6713	0.0	0.0	0.0	0.0	0.0	0.0	7.81244	0.0	0.0	0.0	0.0	0.0	0.0	107.2881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.67469	0.0
TSC173	0.0	0.0	0.0	0.0	0.0	0.0	241.4999	0.0	238.13300000000004	27.39655	0.0	0.0	0.0	0.0	0.0	138.3767	0.0	15.3788	0.0	69.219	79.71226999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.9621	0.0	302.261	0.0	19.3438	0.0	0.0	0.0	0.0	86.28970000000001	197.25	0.0
