	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.7952	45.21566	0.0	0.0	0.0	0.0	0.0	36.7853	0.0	10.5009	0.0	0.0	27.0619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	389.434	0.0	17.1955	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.7261	0.0	0.0	0.0	0.0	51.0107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.3975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.5281	0.0	0.0	105.75918	0.0	0.0	0.0	0.0	8.53719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.529	0.0	0.0	0.0	125.05	0.0	0.0	292.80379999999997	56.1044	5.36184	0.0	0.0
TSC232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.2763	0.0	0.0	0.0	0.0	0.0	0.0	65.7059	24.1451	39.2262	34.0316	0.0	131.9706	0.0	24.1451	0.0	0.0	0.0	0.0	21.4552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.8354	0.0	0.0
TSC233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.3933	0.0	63.2325	0.0	0.0	0.0	0.0	0.0	136.17169	0.0	0.0	41.3465	0.0	62.8337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.6249	0.0	0.0	0.0	76.1345	0.0	0.0	221.8574	46.1675	5.23596	0.0	0.0
TSC234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.909	0.0	0.0	0.0	0.0	0.0	0.0	48.3373	14.853	0.0	0.0	0.0	26.6468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.04004	0.0	0.0	0.0	9.52418	77.7841	11.2937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	431.7124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.45864	0.0	19.0078	0.0	0.0	48.834900000000005	0.0	0.0	0.0	0.0	0.0	0.0	6.68336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.6624	0.0	0.0	0.0	123.3782	0.0	0.0	0.0	10.8176	0.0	0.0	0.0
TSC237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.32034	0.0	0.0	0.0	0.0	0.0	40.61638	0.0	0.0	0.0	0.0	53.2415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.8026	0.0	0.0	0.0	0.0	0.0	77.8326	0.0	0.0	0.0	234.5825	40.1795	0.0	0.0	25.5171	0.0	0.0	9.993
TSC238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.8604	0.0	0.0	0.0	0.0	0.0	0.0	8.30295	14.1673	0.0	31.4007	0.0	239.53192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.486	0.0	20.1426	99.3529	0.0	22.8966	0.0	0.0
TSC239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7937	0.0	0.0	0.0	0.0	0.0	0.0	37.1312	0.0	53.230599999999995	0.0	0.0	159.0047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.2121	0.0	0.0	0.0	0.0	0.0	56.0401	0.0	0.0	0.0	222.1288	0.0	0.0	136.4658	0.0	0.0	0.0	0.0
TSC240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.8294	0.0	0.0	0.0	0.0	0.0	47.5109	37.53666	0.0	0.0	0.0	0.0	109.4092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.7866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.5632	0.0	0.0
TSC242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.8456	0.0	0.0	0.0	0.0	0.0	0.0	7.81176	0.0	0.0	0.0	0.0	199.8565	0.0	20.2945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.1053	0.0	0.0	0.0	283.262	0.0	0.0	30.0106	0.0	0.0	0.0	0.0
TSC245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7369	216.5183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.3434	45.2094	0.0	506.9582	0.0	15.2166	0.0	0.0
TSC246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.34	0.0	20.9745	14.3931	0.0	205.4069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7638	0.0	0.0	199.944	0.0	14.1228	0.0	0.0
TSC247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.862	0.0	33.9157	30.8344	0.0	137.4361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.3169	0.0	0.0	0.0	0.0	0.0	0.0	14.7712	0.0	13.1325	0.0	0.0
TSC248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1505.74	0.0	0.0	0.0	0.0	0.0	0.0	137.1395	23.0969	0.0	0.0	0.0	251.494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.4165	0.0	0.0	0.0	0.0	68.3771	0.0	0.0
TSC250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	278.77	0.0	0.0	0.0	0.0	0.0	0.0	235.674	0.0	0.0	19.0391	0.0	218.417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2649	0.0	0.0	0.0	0.0	66.8853	0.0	0.0	0.0	166.08370000000002	0.0	0.0	61.5426	0.0	23.0623	0.0	0.0
TSC251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.9846	0.0	0.0	0.0	0.0	0.0	0.0	110.5172	85.8032	90.3255	70.3707	0.0	0.0	12.9399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0481	0.0	0.0	0.0	31.9086	0.0	0.0	7.97901	0.0	18.8035	0.0	0.0
TSC252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62413	0.0	0.0	0.0	0.0	0.0	0.0	275.488	195.5824	52.5972	0.0	0.0	0.0	62.0546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.4051	0.0	0.0	0.0	0.0	0.0	0.0	78.8117	0.0	45.751	0.0	0.0
TSC254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.952389999999994	0.0	49.6072	0.0	0.0	0.0	53.1304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.98904999999999	0.0	0.0	255.297	0.0	0.0	0.0	0.0
TSC256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6905	24.4463	0.0	0.0	27.3113	81.4048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3032	0.0	0.0	0.0	0.0	0.0	0.0	264.836	0.0	78.8801	0.0	0.0
