	acma	acoc	acor	acpd	acra	act1	acxr	adi1	adpa	aglf	aglg	agmh	ahp1	akap17a	alle	ama2	amib	amic	amid2	ams1	amsj	amyc	amyd	andr	anmk	aorr	ap2a1	ap2a2	ap3d1	ap4e1	apl5	arac	arap	araq	araq5	arcb	arcb_1	argh2	argr	argx	arls	arls_1	aroa	arsp	asga	asgd	asph	asphd2	atmc2	atp12	atpaf2	atrx	azlc	azor	azor1	azor3	azor4	baes	bara	bara_1	bass	bcho	bfea	bga	bga1	bga2	bgaa	bgab	bgac	bgal8	bgly	bioc	bioh	bira	blh	bphd_1	bpoa	bpoc	bvgs	bvgs2	bxlc	capm	catd	cdhb	cdhr	cdia	cebg	chd2	chd3	chd4	chd5	chd6	cheb	chey	chic	chis	chod	chvg	ciah	cika	cmoa	cmra	coff	cols	cops	cops6	copz	coq9	coss	covs	cp_0155	cp_1020	cpdb	cpha	cpha1	cpha2	cpo	cpsa	cpxa	cpxa_1	cqss	crec	csab	csd1	csga	csh1	csss	csts1	ctf1	cusod2	cuss	cuts	cwlk	cwlk_2	cwls	cyac	dasb	dcsg	dehh1_2	deor2	devs	dgok	dhma	diviva	divj	divk	divl	dlte	dlte3	dlts	dmsc	dnax	dors	dotc	dpra	eaeh	egl	elrf	enha_1	enha_2	enha_4	enoph1	envz	ep400	epha	ephd	epsl	ercc6	ercc6l	ercc6l2	erf1	erfk	estc	estx	etr1	etr2	evgs	exea	exov	exsg	fabg	fabg3	fbl	fcbc	fcbc2	fccb	fgrl	fhab	fixl	fkbm	flia	flia1	fn0914	folk	fpap	frcr	ftra	ftrb	ftrc	gacs	gbdr	gcst	glb1	glb1l	glpp	glps	glxa	gnl	gntr	gpsb	gpsk	gsha	gshb	gshf	gspa	gspe	gspk	gsto1	gtsa	gtsb	gtsc	gumh	guml	gumm	hells	helz	helz2	hemd	hepa	hepk	hit1	hit2	hltf	hmcb	hpaa	hpx	hrp3	hsad	hsd17b12	hsdl1	htaa	hydd	ialb	iap	iap75	inha	ino80	invb	iolb	iolb1	iolb2	iolcb	irc5	irk	isaa	ispd	isw2	iv02_22745	jbp2	kdpd	kine	kpsc	kpss	laca	lacc	lacf	lacf1	lacf5	lacg	lacz	lacz1	lafs	lcdh	lcdh_1	lets	lip	lipg	lipj	lppb	lpps	lpxo	luxn	luxq	luxq_4	lyc2	lys	lysm	lysx	lysx_1	lysx_2	lyte	lytf	lytg	lytn	lytr	lytr2	ma20_01915	ma20_03545	ma20_03550	ma20_03695	ma20_03860	ma20_04760	ma20_06300	ma20_06590	ma20_06595	ma20_07280	ma20_07860	ma20_08165	ma20_13025	ma20_13195	ma20_13200	ma20_14020	ma20_14025	ma20_15690	ma20_16325	ma20_16685	ma20_18720	ma20_19630	ma20_19790	ma20_20905	ma20_21090	ma20_21120	ma20_21410	ma20_22095	ma20_22480	ma20_22735	ma20_23075	ma20_23360	ma20_23405	ma20_23920	ma20_24385	ma20_25100	ma20_25205	ma20_25925	ma20_28870	ma20_29105	ma20_36070	ma20_36175	ma20_37640	ma20_38155	ma20_41600	ma20_42300	ma20_43635	ma20_44780	ma20_44785	ma20_44790	malc	malf	malg	malk	maoc3	mend	menh	mepa	mepm_1	metw	mgll	mhpc	mhpc_2	mltd	mltd2	mmos	mmsr	mngb	mnhb	mnn10	moda	modc	mora	mprb	mptn	mscs	msmf	msmg	msmr9	mtlf	mtlg	mtnc	mtnd	mtnk	mtor	mur1	murc	murf	murq	mvak2	nagk	nane	narx	neub	neud	nfo	ngce	ngcf	ngcg	nlpc	nlpd	nlpd_2	ntab	nuch	nup145	och1	ohpc	olsc	ompb	pa1766	paai	pacb	padd	pbg	pcac	pcad	pcbd	pchr	pdca	pdhs	pdtas	pear	pepb1	pepi	pepip	petc2	pfaa	pfes	pha2	phab	phaf	phag	phai	phaj1	phaz	phbb	phea	phea2	phes	phet	phoq	phor	phor_2	phor2	pie1	pilf	pils	pip	pksm3	pla	pldb	plec	pled	plsb	pmpa	pota	pota2	ppac	ppsb	ppx1	prdx5	pria	prma	prpa	prpa1	prrb	prtb	prune2	prx5	prxiic	prxiif	pset	psr	pstb	ptli	purc	purd	pure	qsec	rad3b	rad5	rad54	rad54b	rad54l	rada	radb	rafa	ragb	rapa	rata	rcsc	rdh54	regb	rese	rese4	rets	rffm	rgpf	rhar	rhas	rhas3	rhif	rhla	rhp26	rimk	riss	rkpj	rlpa	rnc	rnr	rny	rpfc	rpfe	rpfh	rpfi	rpl15	rpl21	rpl32e	rplu	rprx	rps3	rsbq	rsbu	rsmj	rssa	rstb	rtxa2_1	rutd	sacc2	sadh	saes	safa	sags	sasa	sca1	sced	scpa	scpb	sdh	seps	seta	sfub	sfuc	shprh	shy1	sigb	sigd	sige	sigf	sigg	sigh	sigi	sigk	sils	sle1	sleb	sll1424	smarca4	smarca5	smarcal1	smof	smog	smta	snf	snf2	snf21	sod	sod1	sod3	sodc	sodcp	soxf	soxs	spoiid	spoiiiaa	spr	spr7	sqrdl	srcap	srrb	ssr2	ssra	stc	stc2	sth1	sufr	suga	sugb	surf	surf1	swr1	tada	taga	taga1	tagh	tago	tagu	tara	tcdb	tcry	tctd	tcte	tebc	tesc	tetd	them7	thip	thiq	thuf	thug	tmk	todf	togm	tola	tors	tpx1	trag	trpc	tupa	tupc	tyr1	uglyah	ugpa	ugpa_1	ugpa3	ugpa5	ugpa7	ugpc	ugpe	ugpe3	usha	uspa	uvse	vdlc	vick	vies	vp1770	vp1916	vv0135	vva0031	vva1112	vy92_02980	wag31	walk	wapa	wcak	wcba	wcbo	wcbp	wcog	wecg	wgad	wgae	whig	wtpc	xk27_00500	xk27_05435	xlya	xlyb	xylr	xync_2	xynd	xynz	yaah	yaah_2	yabb	yacd	ybac	ybbo	ybff	ybgc	ybis	ycbb	ycbk	yccf	ycf45	ycfs	ycgs	ycjo	ycjp	ycjp_2	ycjp_3	yclk	ydhd	ydhk	ydjh	ydjm	ydjp	yeam	yedv	yeej	yesp	yesq	yfbb	yfhk	yfic	yfif5	yfjr	yfkn	ygaz	ygca	yhec	yidc	yige	yisy	yjau	yjcf	yju3	ykud	ykwd	ylba	ylxr	ymfi	ynbc	ynea	yned	ynee	ynep	yoch	yojm_1	yqgt	yqhh	yqjb	yqjq	yraq	ysma	ytpa	yugf	yurm5	yusz	yvam	yvhj	ywpd	ywqa	ywtf	ywtf_2	z012_00995	z012_03010	z012_08980	zapa	zmp3	zranb3
TSC000	0.0	0.0	0.0	0.0	22.3726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0399	0.0	0.0	0.0	0.0	0.0	0.0	226.1532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	860.9168	0.0	0.0	0.0	97.2516	0.0	0.0	0.0	0.0	0.0	403.8937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.5552	0.0	299.3746	445.4487	0.0	0.0	0.0	0.0	0.0	0.0	1124.2601	15.5735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.1705	0.0	0.0	106.4414	0.0	0.0	0.0	0.0	0.0	207.432	0.0	0.0	0.0	0.0	0.0	0.0	44.1154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.7767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	297.78419999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	405.58363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.8525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	616.3391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.41880000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.8744	132.511	0.0	0.0	0.0	146.0568	273.08117000000004	0.0	74.1107	52.3835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344.9107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.5879	0.0	0.0	0.0	0.0	0.0	0.0	249.2841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.3907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.1311	108.16081	85.9648	0.0	0.0	0.0	0.0	0.0	301.60036	0.0	0.0	86.2233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.6062	31.6062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.8838	45.2668	0.0	0.0	41.0263	119.323	44.3388	0.0	0.0	0.0	0.0	56.3133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366.97959999999995	59.8769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	300.72069999999997	45.4251	0.0	136.0508	0.0	204.4234	0.0	0.0	0.0	96.0176	0.0	0.0	83.4152	0.0	0.0	0.0	0.0	54.0644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.3042	0.0	0.0	92.16395	519.394	41.0807	0.0	0.0	0.0	0.0	179.4391	0.0	53.8772	0.0	0.0	0.0	0.0	0.0	0.0	208.1292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5601	205.5963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.10451	0.0	794.2411	117.0635	0.0	713.5958	0.0	0.0	47.3218	0.0	0.0	410.5105999999999	0.0	0.0	232.0492	0.0	0.0	0.0	73.6598	864.3931	0.0	0.0	0.0	0.0	0.0	326.61595	19.824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.3057	0.0	545.2319	468.2098000000001	730.4005	0.0	0.0	0.0	0.0	0.0	0.0	73.98231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.2086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.461	100.8507	550.5531	47.209900000000005	0.0	0.0	0.0	0.0	69.3669	0.0	0.0	1572.4198999999996	67.8643	0.0	0.0	164.4216	53.0294	209.6093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4228	0.0	0.0	247.0124	60.2635	0.0	0.0	0.0	228.0307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	305.12980000000005	0.0	0.0	94.6489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.8924	37.0427	0.0	0.0	0.0	0.0	0.0	428.629	0.0	643.6953	0.0	0.0	0.0	33.1204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.8506	0.0	0.0	0.0	0.0	0.0	0.0	463.476	0.0	0.0	0.0	303.1643	42.0493	0.0	0.0	0.0	23.7931	0.0	0.0	0.0	0.0	19.1105	0.0	0.0	142.905	0.0	15.4068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.352000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.3136	643.12948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9402	0.0	0.0	0.0	0.0	11.976	0.0	25.7597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.5707	0.0	0.0	0.0	0.0	0.0	0.0	390.136	0.0	0.0	0.0	160.962	21.0601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.3815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	308.7244	0.0	0.0
TSC001	0.0	0.0	0.0	0.0	1256.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0041	0.0	0.0	0.0	0.0	0.0	0.0	461.53789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.7812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.4658	18.2176	0.0	43.3826	0.0	0.0	0.0	37.8175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.60220000000001	0.0	0.0	0.0	68.90755	18.4881	223.8765	248.9887	0.0	0.0	0.0	0.0	0.0	0.0	636.2262000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.8777	0.0	0.0	0.0	0.0	0.0	0.0	57.65390000000001	0.0	0.0	0.0	0.0	0.0	54.5013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	524.3164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5937	0.0	0.0	0.0	0.0	160.1986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.73283	0.0	0.0	9.95214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.5231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.3558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.01118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.66469999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4172	0.0	0.0	0.0	198.6916	92.8836	0.0	18.5617	0.0	0.0	29.7822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	636.6209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2866	0.0	0.0	0.0	0.0	221.1925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.3738	0.0	0.0	73.664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.532	19.8011	0.0	0.0	0.0	0.0	0.0	354.262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.971	281.7231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.348	0.0	0.0	0.0	172.161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.8973	0.0	70.36773	48.7227	0.0	59.8244	0.0	69.5257	0.0	0.0	0.0	0.0	39.1528	0.0	77.8124	0.0	0.0	0.0	0.0	115.056	0.0	0.0	0.0	54.9857	0.0	0.0	0.0	0.0	0.0	0.0	21.6924	63.49602	157.93049000000002	0.0	0.0	0.0	0.0	67.28886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.5146	95.65125999999998	17.3721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4881	22.9464	434.4732	0.0	104.1646	205.1581	0.0	346.8381	0.0	0.0	0.0	0.0	0.0	206.0344	0.0	0.0	0.0	0.0	0.0	0.0	85.8581	146.9105	0.0	0.0	0.0	0.0	0.0	290.32323999999994	131.60559999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.95440000000002	0.0	200.079	581.39077	316.55870000000004	0.0	0.0	0.0	0.0	0.0	0.0	102.5194	0.0	7.45236	0.0	0.0	0.0	0.0	0.0	103.0549	0.0	0.0	0.0	0.0	0.0	0.0	61.5061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5559	367.2356	451.90475	34.2355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	496.6682	31.393	0.0	0.0	290.3329	62.712500000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212.491	0.0	0.0	122.55652	47.5426	0.0	0.0	0.0	526.0228000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.2236	0.0	0.0	9.72683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.37294	0.0	33.0346	0.0	14.2706	57.32	0.0	0.0	32.9813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.559	206.7277	0.0	282.7211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.52419999999998	0.0	0.0	0.0	15.9721	0.0	0.0	119.1648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	223.64452999999995	0.0	0.0	27.701	0.0	0.0	0.0	0.0	0.0	0.0	56.8105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.1388	337.4013	0.0	0.0	0.0	36.4655	16.8045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.48659999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	419.5014	0.0	0.0	0.0	0.0	30.1139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.1788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.430999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.69719	0.0	0.0
TSC002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.139	0.0	0.0	120.5738	0.0	0.0	0.0	214.52029999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.8172	48.9192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.3182	0.0	58.617	54.7856	0.0	0.0	0.0	0.0	0.0	0.0	77.3786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6088	0.0	0.0	55.2597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.5919	0.0	0.0	0.0	0.0	0.0	72.9943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0915	0.0	0.0	60.2803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.8049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.13159999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.3811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01136	0.0	0.0	0.0	0.0	0.0	34.2854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5807	0.0	0.0	0.0	55.1355	0.0	0.0	301.48260000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.92497999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.8707	0.0	0.0	60.1471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.592	0.0	0.0	0.0	31.5853	0.0	0.0	0.0	0.0	0.0	34.3455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217.908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.395	108.9597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.5189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.9532	0.0	71.6507	46.8771	0.0	48.2736	0.0	0.0	0.0	0.0	0.0	98.0038	0.0	0.0	0.0	0.0	19.9755	0.0	0.0	33.792	0.0	35.8417	0.0	0.0	0.0	122.0862	47.2573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5497	278.477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.6017	98.5048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6708	85.35130000000001	0.0	44.3769	0.0	0.0	18.7375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.735	0.0	0.0	118.0524	97.0264	52.642	0.0	0.0	351.7978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.1476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.5687	0.0	0.0	15.9778	0.0	42.6316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	365.7039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.2027	0.0	0.0	0.0	0.0	0.0	0.0	94.8615	0.0	0.0	0.0	0.0	15.9912	0.0	0.0	0.0	0.0	15.6137	0.0	0.0	0.0	0.0	38.197	19.0976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7933	199.7946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2031	0.0	0.0	0.0	0.0	0.0	0.0	17.1699	0.0	0.0	0.0	0.0	0.0	0.0	49.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0067	0.0	0.0
